,zipcode,train,train_pred,test_pred
238,72534,356741.0,360235.2127882563,367399.4259121252
239,72535,1038492.0,1049841.6109616957,1063464.3912344554
240,72536,383248.0,385083.0771234722,391964.55197223596
241,72538,262065.0,264845.9244987444,273691.89144578076
242,72540,258324.0,260747.1769454318,267368.3284404958
243,72541,321333.0,326423.9817318241,334294.6115204254
244,72542,349993.0,353636.33517281775,360042.91865166917
245,72543,343432.0,347253.8091483629,352736.33961285226
246,72544,414893.0,419422.7900054975,426863.9785166531
247,72545,430099.0,434061.9337135778,438650.19565418526
248,72546,519232.0,521186.29915688676,522963.86239996756
249,72547,409253.0,410879.95040809276,415753.6566139339
250,72549,618234.0,621688.8346923919,630785.5235901355
251,72550,520663.0,523699.0928089941,528452.7773533639
252,72551,610095.0,615173.7275026354,620002.5074015141
253,72552,338386.0,343873.6558473542,353524.98403540096
254,72563,300230.0,303545.8087418066,311618.6212332174
255,72568,269635.0,273611.3473397005,280805.41292507487
256,72570,237538.0,241013.56367565467,249466.59121814728
257,72571,170463.0,173137.58378499368,180917.94045961348
258,72572,299825.0,302834.7123540129,313042.3200978271
259,72573,266246.0,267783.1645660564,275565.63127075916
260,72574,209947.0,209393.1342996208,217359.59554078354
261,72575,518464.0,522662.38755813206,530442.8530709078
262,72576,242357.0,243639.63267753847,252665.6295726619
263,72577,383225.0,385063.96317944204,389825.6688560445
264,72578,333195.0,335346.24433273537,340569.3105634556
265,72579,408614.0,410962.9159342954,417073.2387946025
266,72580,300499.0,302703.89008683554,310129.5241334776
267,72581,395568.0,398338.35257649753,402784.663217601
268,72582,222057.0,224555.05336316786,232680.63249250545
269,72584,230463.0,233092.10273493343,241149.9877397341
270,72585,460366.0,461941.4766261581,466661.3135965917
271,72592,238572.0,239255.30616587846,244560.64567506473
272,72594,348474.0,348568.9320000833,353072.13423512416
273,72596,144291.0,143720.722884481,149537.91776573987
274,72597,432486.0,432215.0731690608,436265.96304861066
275,72598,886533.0,891398.1403292386,903641.954306119
276,72599,371618.0,372301.7895023742,376603.35357262945
277,72600,393246.0,395323.19602429896,399053.85908476665
278,72601,250227.0,251235.12427759345,259060.50431348482
279,72602,309218.0,310786.9745328636,317198.0189449424
280,72603,329100.0,329781.31105606677,332466.5097457681
281,72604,113374.0,113453.4380930174,118943.28184610158
282,72606,119887.0,120094.33428161188,124168.96259766743
283,72607,308148.0,312243.17241574696,319490.1953013116
284,72608,303372.0,308144.4869227035,314172.48757992464
285,72610,333545.0,334513.6483884343,340979.7256325109
286,72611,303475.0,304383.0417342394,308749.9644794125
287,72612,466671.0,469061.6931574108,471875.272494631
288,72616,342927.0,346744.96756225184,353008.761672488
289,72617,403217.0,404679.37715828797,411058.4752457836
290,72619,242780.0,243415.594510978,250800.7031895794
291,72620,240436.0,242635.50800855222,251579.0778305886
292,72621,272325.0,273846.38076684694,282273.02970834775
293,72622,268721.0,269415.973226642,276165.4132456543
294,72626,364901.0,366381.60044045333,370617.91902618826
295,72628,482455.0,482134.7805766508,491879.37858014036
296,72629,376941.0,379497.01143573126,386077.75313256064
297,72630,114860.0,115359.25512035514,117328.31603003237
298,72633,109409.0,115194.73614229084,118572.76155588328
299,72634,558110.0,558480.4928500054,565048.628137516
300,72635,459001.0,462778.33182842325,473753.5870337551
301,72636,4619772.0,4627247.894980371,4709115.145063545
302,72639,1019775.0,1021764.5139427294,1032039.447563862
303,72640,252603.0,253615.50342772648,258144.8082135497
304,72641,492144.0,495440.65434610547,503279.77245967626
305,72642,471372.0,474848.76262615476,479278.3674760856
306,72644,97715.0,103512.50791000889,102638.21870325005
307,72645,482799.0,484050.9523392975,484902.13424465293
308,72647,437011.0,437789.94697367284,439812.22179443005
309,72652,216028.0,216570.66955362548,222430.36044805625
310,72653,234404.0,235453.70921993972,241726.1857753843
311,72654,159485.0,160837.89648945504,168694.81913029327
312,72655,162390.0,161178.0376695616,170536.04793331376
313,72656,110102.0,111549.89365315958,113006.9380274535
314,72657,140271.0,140746.71442768932,145816.61844281806
315,72659,204790.0,204695.92329105898,207300.28603759795
316,72661,271113.0,272605.10429125896,279289.62520258874
317,72663,211579.0,214056.76315167078,220455.216567054
318,72665,125057.0,127013.78718764159,132682.57526535448
319,72667,165618.0,165868.98921284592,169877.35928630026
320,72668,193731.0,192384.52911030696,195727.1772295541
321,72669,135531.0,136824.16504742464,141911.17892261577
322,72670,258995.0,258210.9870419001,261605.8772357027
323,72671,283697.0,282671.29569188994,285965.77329533914
324,72672,339563.0,342127.97139099124,349773.3976240046
325,72673,380789.0,383110.44846354885,389210.0350999899
326,72674,274179.0,274634.2987790499,280984.98558176204
327,72676,411915.0,411929.34649531497,417912.0889601318
328,72677,367181.0,367634.49778255564,373921.1280181952
329,72678,236464.0,236739.6020484384,241495.34768781252
330,72679,171511.0,172667.9671329758,178605.2826895904
331,72681,271251.0,272778.0527992068,279109.9999032524
332,72682,237229.0,238514.90307735006,245120.2000695262
333,72683,239940.0,242775.94886759657,250574.24603318013
334,72685,257307.0,259056.49154434938,265887.38963361346
335,72686,213554.0,215446.6404202534,220967.36708297007
336,72688,307781.0,309034.3690422663,315794.2440448727
337,72689,220776.0,222023.55110218888,226831.13487227634
338,72692,216030.0,214447.00867034195,216018.74010356877
339,72694,213653.0,214689.40628905798,221026.2326341266
340,72695,221206.0,220756.84395656863,234624.35326860053
341,72698,247789.0,249930.69397718058,256720.1041668486
342,72700,233368.0,234796.19355619443,241542.36586941578
343,72702,162610.0,164293.09310555118,173442.9135008698
344,72703,253520.0,255743.45601533446,259719.13280363637
345,72705,346126.0,348264.4643343664,361718.7483069471
346,72706,235360.0,238111.55090005504,246627.60045477597
347,72707,196642.0,198196.0495443478,205771.78632017513
348,72708,146810.0,147607.2923056648,157154.68600014702
349,72709,691932.0,700792.4296290734,720648.8377621442
350,72710,212047.0,213500.0880055018,221550.97275913012
351,72712,462361.0,467175.4376521889,480105.92259946273
352,72713,155118.0,156863.68464029158,164103.93629409757
353,72714,312173.0,313008.74397094676,319084.66101565456
354,72715,177064.0,179902.1255732234,187762.6554918012
355,72716,251681.0,254032.46051409,261138.52787226386
356,72717,217730.0,221029.74105808133,230565.8274893206
357,72718,231095.0,233743.48711111717,242583.51544444138
358,72719,246130.0,248712.81416239156,254231.71999845002
359,72720,203780.0,205806.8078547723,213157.16852175072
360,72721,316616.0,319257.0993244505,325241.4661758945
361,72722,156360.0,159039.43960873425,167177.89875263354
362,72727,261601.0,263677.5092423944,271142.64421069366
363,72728,259648.0,261316.5963663247,268853.63077680045
364,72729,384049.0,386337.9513572607,393252.4788297083
365,72730,642245.0,646770.9566120761,661315.678987193
366,72734,222735.0,225053.88364194604,233920.66338343208
367,72735,288919.0,290600.7057868427,297202.1878061138
368,72736,199299.0,201220.81462664943,208408.18214959552
369,72737,317358.0,318890.6234203774,324832.831264109
370,72764,381317.0,383050.56650852255,395564.356541788
371,72765,234847.0,239422.3883818265,249159.97049115758
372,72766,282293.0,285512.30796852347,294294.87661652855
373,72767,448966.0,454200.89359745977,467304.6765727132
374,72768,207560.0,210624.09621254116,223547.825929162
375,72769,610796.0,613639.4682816274,627815.0304774096
376,72770,249568.0,250985.3386476085,259929.58754608105
377,72771,411236.0,414372.07294531685,424370.1751085621
378,72772,194426.0,200427.63083811261,212783.7163297921
379,72773,234686.0,240176.88109493177,253312.70860992427
380,72774,151034.0,158236.3454249004,171915.9137699177
381,72775,190725.0,194689.1875448924,208525.2173425666
382,72776,208102.0,213572.76112553506,226919.7082950304
383,72777,166232.0,173580.9375622142,187454.13789659058
384,72778,669955.0,671885.2495238608,690586.21815619
385,72779,292443.0,293602.5840546936,297714.14080118464
386,72796,211965.0,215441.56729918503,222902.76679058516
387,72797,229972.0,232527.1720317931,239447.7764000131
388,72800,267922.0,270919.15752587473,278463.9127706319
389,72801,223949.0,226798.57478761816,236038.41368577888
390,72802,333084.0,335100.5177383371,343305.3529286488
391,72803,295129.0,296883.61394157005,302035.52511746937
392,72804,222903.0,225301.3274881457,232285.91391168945
393,72805,275727.0,278593.46329992096,285189.9676032402
394,72806,235986.0,239310.5275416908,246990.11428111777
395,72808,785629.0,792150.5204559021,809044.9648952051
396,72810,241044.0,243456.32959205928,251694.0615236703
397,72811,202813.0,205836.35697250368,213255.94790126025
398,72812,259495.0,261986.18879951636,269452.0726273469
399,72813,220069.0,223951.83019452088,231514.21495828885
400,72814,277377.0,279995.22806535184,286872.1244038876
401,72816,334821.0,337732.8513713925,344326.30177316535
402,72817,232370.0,235834.63714614132,243825.49217691526
403,72818,236422.0,240000.43569381748,247062.6798598106
404,72821,190126.0,193959.5790934197,201800.18825688655
405,72822,204718.0,211193.17869054948,223480.40952107726
406,72824,537753.0,540450.1960306165,554871.851434343
407,72825,731646.0,734663.9986313758,746302.3790021847
408,72826,137217.0,139623.90656636414,146923.70400521823
409,72828,185984.0,188497.92391572645,194907.97627295053
410,72830,135876.0,139377.8826653112,147779.39000981604
411,72833,198302.0,201173.11583869075,208044.3744446382
412,72834,201693.0,205081.7938145599,212281.43009808735
413,72835,212740.0,215440.0245848731,223094.33547621395
414,72836,243979.0,247618.7728403165,255881.32359039117
415,72837,104713.0,108506.62381233994,118478.13464663934
416,72838,152477.0,155729.17388456612,160962.1938950797
417,72839,179300.0,182168.47579770663,189195.87779057235
418,72840,121461.0,123190.53252690365,129082.50569172559
419,72842,178116.0,181094.74387892042,187363.8375914899
420,72843,153758.0,157460.911885472,165214.0843851481
421,72845,90371.0,90395.89605021918,91316.23238403308
422,72846,94128.0,95176.1071832391,100378.42022597771
423,72848,229028.0,231885.35346744605,239676.3378709381
424,72849,171570.0,175814.23918494044,183990.16832339644
425,72850,154738.0,157879.6765208355,165014.09725501525
426,72851,100323.0,103474.16436700881,112308.81528407475
427,72852,126162.0,127791.59099220307,133981.12313375084
428,72853,108905.0,109422.15425271181,114429.98275921727
429,72854,192014.0,195373.94672341764,203231.19507892028
430,72856,122425.0,130420.25161476227,142684.34271048426
431,72857,120822.0,125181.77603448655,132937.92688645286
432,72858,124780.0,129392.41915743751,138212.01402248078
433,72859,228559.0,232807.0109985496,242598.5133565889
434,72860,172013.0,175552.50085793523,183742.73653332525
435,72861,170746.0,175724.7452971974,184829.22706722945
436,72862,159936.0,161143.6078151164,166073.32253800693
437,72863,131722.0,134391.94290042025,141434.58846057387
438,72865,158166.0,160880.43091639428,166568.12244524487
439,72867,149035.0,150836.5819829253,154843.1941462469
440,72868,196469.0,201445.2163794551,215980.6178819534
441,72869,184287.0,186606.76794390613,193130.2880494581
442,72870,185057.0,187407.88968616875,194117.53431162192
443,72873,208203.0,208277.38547654176,210368.09779550144
444,72874,73974.0,73723.4829017113,78651.49776365196
445,72875,201616.0,203981.47951474605,212230.80005181106
446,72876,122499.0,124542.49253681,129712.97871992335
447,72878,152893.0,154737.8767646752,158910.57825618578
448,72879,120330.0,120856.24903921604,122743.81741309928
449,72880,172995.0,174009.64938228167,178598.01344045057
450,72881,146517.0,148539.38446503336,153155.0054147771
451,72882,64386.0,65904.5927457735,67525.66213219584
452,72883,157807.0,160832.69710990912,168403.77382208037
453,72884,167055.0,170380.86390817448,177775.8410555252
454,72887,204995.0,207853.38580336506,214776.51139020946
455,72890,143384.0,144308.80087801552,147272.1990012277
456,72891,253764.0,256247.66156008345,264150.63611486176
457,72892,227534.0,230135.8678173208,238410.505528204
458,72893,162297.0,164516.1753074118,170728.7425060575
459,72894,199758.0,201263.90693094462,204554.77309729488
460,72896,196215.0,196282.3418834515,199763.01683062184
461,72897,269872.0,271754.71638360876,274061.15648339165
462,72898,191321.0,191439.8163758549,195398.94150079618
463,72900,194235.0,193839.31432961932,196814.4092818215
464,72901,353407.0,354037.1551619316,355987.3620881253
465,72902,203185.0,204935.56042968872,208124.2732221708
466,72905,354759.0,353699.3784547891,351871.35718560504
467,72906,326088.0,325859.2151931594,327110.710586227
468,72907,302686.0,303203.9309034127,306593.9345989468
469,72909,129596.0,130724.96522290912,136373.13722702392
470,72910,215788.0,215094.0241490254,217801.9803432624
471,72912,274681.0,275568.62264547544,276785.3292465355
472,72913,264212.0,264112.3595606264,268424.3582615271
473,72914,2123310.0,2126619.9080078006,2167542.6809433117
474,72915,280465.0,280815.041683096,285839.21009774
475,72916,1193005.0,1191005.636803941,1204560.1064245636
476,72918,352997.0,353100.9849991544,352993.52534583164
477,72919,187233.0,186589.78729723248,190500.24401258156
478,72920,561032.0,564001.4881630309,569591.7587841756
479,72922,141323.0,141780.44032263118,147072.25820652206
480,72923,152482.0,154694.34623049706,160440.33680480786
481,72925,98961.0,99313.00002161722,102324.27290858827
482,72927,476804.0,483574.72276716575,495203.04527110537
483,72928,268482.0,269886.9626808143,273678.92175385536
484,72929,199310.0,201674.57226627183,207545.2377843003
485,72931,393128.0,395486.9692882137,400925.35762267426
486,72933,163732.0,165629.62153426383,171366.36870042907
487,72934,263330.0,266411.978650728,270953.91644683265
488,72935,212756.0,215216.37195107184,220043.5643273784
489,72936,259161.0,262424.2324557825,267650.46843950945
490,72937,319830.0,319515.4733970238,320670.8875033431
491,72938,833247.0,842654.6757256015,847547.4773627889
492,72939,186192.0,185295.9839937699,188885.43447956955
493,72942,184873.0,186428.44152396146,191619.68568726076
494,72943,196386.0,198909.23475124,203900.63343754766
495,72945,211779.0,212792.50338823558,217440.42234109784
496,72946,242424.0,245002.7730521832,251023.66591770618
497,72947,240574.0,243899.9620271009,253349.84454830753
498,72948,241228.0,242881.64276570868,247884.09077258882
499,72949,228692.0,230013.52129609362,232239.25819329498
500,72950,248136.0,249046.76146529158,251955.02540313065
501,72951,222504.0,224246.11314076805,227015.2095061357
502,72996,2771538.0,2787882.104837585,2815915.240624521
503,72997,781152.0,798480.5983707256,810327.890143917
504,72998,341038.0,341853.28145842464,342334.37999363104
505,72999,530110.0,531251.5757464799,529592.1120642746
506,73002,639748.0,645852.6007800046,652634.6429175355
507,73003,468662.0,472790.20809667377,470488.1519269916
508,73004,492149.0,492060.0363076723,489276.1131485183
509,73005,300562.0,301167.9001212181,301998.6287086015
510,73006,410939.0,412684.61336084316,411455.6720293927
511,73007,366121.0,366916.561654806,365000.66989222734
512,73008,282185.0,284753.6260555122,290465.39967789786
513,73009,304542.0,305583.27113077743,307124.15549471596
514,73010,485035.0,486521.88351790386,484139.6631585889
515,73011,321546.0,322460.08697840647,323888.9032265396
516,73013,616517.0,619985.5208216938,619890.7337475969
517,73014,359173.0,359159.34188552457,358903.2403217
518,73017,236725.0,233235.3483970431,231466.96472479432
519,73018,257826.0,256737.51828245888,259356.86736546227
520,73019,296579.0,290337.0809485676,291651.74650161574
521,73020,127846.0,125225.69238389972,117300.38927256854
522,73021,200604.0,200925.96630778475,204179.5197464383
523,73023,776696.0,781504.1259510233,788046.2142432211
524,73025,428430.0,426919.1521701707,427869.95876974927
525,73026,434168.0,433902.1253444486,436165.8436693628
526,73027,269620.0,270577.88612663595,273977.95981501974
527,73029,191367.0,192944.94611330106,198266.18318223825
528,73031,176876.0,178106.69312489513,182956.48683774838
529,73032,212687.0,213855.7384644718,218975.79207251465
530,73033,280248.0,281699.8936578306,286650.6263935653
531,73034,281123.0,281623.7133681651,285395.7418620882
532,73035,392370.0,392368.57110350707,395830.3292596513
533,73036,367252.0,367927.7783033184,371174.8361713411
534,73037,692896.0,690779.0223301653,695261.3000290081
535,73038,1048049.0,1050893.6282371562,1076141.6558284743
536,73039,749808.0,753809.1767588974,765599.140059408
537,73041,303279.0,304254.7072286633,308053.55875182536
538,73043,237495.0,239277.4481547005,244500.4902005113
539,73044,268781.0,270376.048536002,274514.79316998576
540,73045,273823.0,274733.85579480964,277618.4359750447
541,73046,207484.0,209089.95644311843,214296.96647057618
542,73047,864834.0,859620.8111785314,861766.929798092
543,73048,474658.0,476062.2073161109,477119.137889246
544,73050,265178.0,266006.8846935578,270292.1426273088
545,73051,246416.0,247444.65430573624,251277.71510504602
546,73052,294083.0,293668.93833414686,295367.7563079207
547,73053,179892.0,180565.03748058528,185101.14892572197
548,73054,247626.0,248631.814789551,252396.81821245886
549,73055,838993.0,835007.160694144,843100.8665407593
550,73056,214948.0,216671.73611204847,222428.7681429062
551,73057,409098.0,410239.11959515506,412156.6383230636
552,73058,308225.0,309301.741598938,313718.6344726882
553,73059,444151.0,444454.0186504705,448844.72823906335
554,73060,382435.0,381824.0433958717,384677.20478289033
555,73061,854017.0,848443.9396308634,845207.2754861832
556,73062,295448.0,295412.6714196686,297522.5367295421
557,73063,480580.0,478712.62675955985,486567.9241481564
558,73064,364210.0,369593.98906403553,378797.3397787057
559,73068,116078.0,116752.67730189652,120597.86269761043
560,73071,228852.0,230402.1988023781,237352.35106932832
561,73075,347529.0,347537.2534668596,350095.8873151926
562,73083,344444.0,345790.1880114197,347408.01630788296
563,73084,213079.0,214872.02193587474,219968.83893466336
564,73085,177416.0,179476.1484668735,183532.26214190284
565,73086,224177.0,226357.08665292084,230532.9955305587
566,73087,240157.0,240282.71215702235,240947.78788500192
567,73088,337197.0,337827.61065572355,339188.6416301463
568,73089,255986.0,256269.36077190647,258980.78327734864
569,73091,142607.0,143103.00912419579,148790.26324591003
570,73094,164290.0,165993.38241184736,171005.84691224003
571,73095,163567.0,165298.42256685937,169992.98967297154
572,73097,151057.0,151738.0663497503,158666.2350560743
573,73098,183106.0,183338.44800912403,188835.98213855125
574,73099,172056.0,173992.3699112094,179274.61913749945
575,73100,151747.0,153794.9882857648,159182.07810007522
576,73101,143320.0,144323.93514199054,148278.6038201723
577,73102,222298.0,224405.21345158905,229673.85140106117
578,73103,97256.0,97504.41116690257,100487.6894082535
579,73104,193811.0,195357.61117008634,201233.53094810326
580,73106,159797.0,162227.51362116396,167661.33725503788
581,73107,131298.0,131309.70267006385,133901.97580742216
582,73108,147701.0,149186.01010143233,153806.7097264434
583,73110,135240.0,137688.86310988673,143572.55860451522
584,73111,140620.0,142268.21768190473,146713.4298735793
585,73113,198200.0,200393.75138928226,205104.78588438046
586,73115,132286.0,133205.6116296207,138271.54854537832
587,73116,141245.0,141626.6293427518,147141.80459974194
588,73117,204433.0,204469.04812460052,210631.65945450804
589,73118,142142.0,142747.83482049013,148118.47149950618
590,73119,160602.0,161955.8389144391,168244.48574834064
591,73120,194967.0,196831.75442198044,202830.8640841187
592,73121,106760.0,107546.10392664478,112905.32646667563
593,73122,190869.0,191458.3069510568,197609.74661898025
594,73125,136815.0,136004.37367283562,140779.42524402804
595,73126,193023.0,192903.49838340358,197863.38036806602
596,73127,166594.0,166637.2439825595,172494.97441289382
597,73128,184716.0,185028.64903616672,190793.2906620666
598,73130,249302.0,248849.3384153924,254486.2675397649
599,73132,138181.0,136633.62998946293,139830.83849421618
600,73134,199264.0,199588.6105684407,204531.11806921454
601,73136,170940.0,170439.8957186002,172823.95418792832
602,73137,160233.0,161487.22152061795,168753.53921986267
603,73138,185007.0,186308.98408887934,193995.45929594085
604,73140,201786.0,203097.86591470864,211114.9384481843
605,73142,163179.0,164329.6447725946,172417.5594821081
606,73143,267980.0,268958.8555556024,277912.7694631725
607,73144,173151.0,174211.4984111062,182155.97797985165
608,73145,195336.0,196841.22742539726,205417.1350164316
609,73146,214310.0,214853.94511909524,220280.10774292858
610,73148,186906.0,188456.13200885835,196163.09337353215
611,73149,209794.0,211612.2198096001,220461.97748307977
612,73151,275655.0,274823.84259328526,277935.3085954647
613,73152,271469.0,270347.7215537932,273724.92861055175
614,73153,263898.0,263446.29677108995,267372.3525839339
615,73154,132078.0,133675.70683759308,139025.7428445117
616,73155,146070.0,146518.6028607254,151529.80462902112
617,73156,211262.0,210698.7255113625,214307.00615719598
618,73157,263594.0,262935.9864923799,266625.546909964
619,73160,79159.0,78541.64625009526,81735.74466036686
620,73161,182559.0,182260.15847421106,186229.3028147861
621,73162,128501.0,129986.15679476383,135974.21495639856
622,73163,187606.0,187487.76092168194,191903.12190263442
623,73166,314301.0,315703.3217086722,323680.8355470018
624,73169,390759.0,391743.6827753897,404337.4883443036
625,73171,333102.0,335111.18946519354,342975.0642052424
626,73172,265570.0,267678.8498965712,274162.0775148168
627,73173,409586.0,411107.55463904893,417913.59442900104
628,73174,427101.0,430214.0670792785,435942.8359716914
629,73175,266208.0,269357.6015014121,276774.82471965306
630,73176,117960.0,121573.75721745034,129613.12238184652
631,73177,125826.0,128526.41187725285,135307.226582311
632,73179,331053.0,332576.555547308,341045.7302262941
633,73181,291477.0,293359.6637875449,303441.38670817175
634,73182,204701.0,207293.49669454154,214595.18343759145
635,73183,271982.0,274857.6805850072,282674.13669855375
636,73186,239798.0,242407.15346249178,249877.61453103652
637,73187,259409.0,262031.18786819594,270147.44936979597
638,73188,264015.0,267222.55276233406,273165.2429720316
639,73189,177384.0,179223.6839604085,184857.06075867845
640,73190,307779.0,311665.2048205207,317336.5466694923
641,73191,232296.0,235299.77026919092,242875.84007014928
642,73192,255670.0,258929.0679789609,266418.4573068336
643,73193,194927.0,196136.10738180656,202599.86345032003
644,73195,213681.0,215826.66904355522,224633.76075145765
645,73197,220930.0,223159.08237070637,232965.13527165327
646,73198,246133.0,248462.78001962835,258097.20826686153
647,73200,244819.0,246906.47992149414,255470.83466915187
648,73201,328671.0,330013.46999973344,338625.1172410435
649,73202,178254.0,179837.58981569824,185909.49349477803
650,73204,175360.0,177793.59105160352,186979.01351049496
651,73206,369467.0,373735.4931335883,385367.43003838114
652,73207,211531.0,213467.31872162214,222647.40084268554
653,73208,188154.0,190703.9377454182,197836.37597434805
654,73209,297445.0,300416.6502109616,309926.3248699193
655,73210,269854.0,272462.0733372283,281252.3580979337
656,73211,135677.0,137871.12313783745,143896.72331338798
657,73212,204245.0,207230.82924302982,216685.44444121563
658,73214,316408.0,318615.25662324735,328653.5069952928
659,73215,262382.0,265878.4123702822,275211.37862611806
660,73216,268559.0,271360.2143238866,279948.0011743189
661,73219,130446.0,133314.13483016545,139347.60735224182
662,73220,453402.0,456825.60154418036,466453.5822645581
663,73221,350124.0,353049.6043198156,363435.3268377596
664,73222,173271.0,174878.01031020115,180567.3670800123
665,73224,211941.0,214504.89814552132,221118.8992722638
666,73225,243487.0,246919.62356608678,257898.23602241735
667,73226,116478.0,116977.29938056263,122051.75108476427
668,73227,114789.0,117157.0653172274,124824.29038717969
669,73229,370357.0,368252.78899283375,375701.3883197682
670,73230,108354.0,108607.47773898348,115039.78996461508
671,73231,179621.0,180388.4581073996,187570.64214462103
672,73232,210834.0,211894.99873126505,218179.47172883592
673,73233,239431.0,240663.24720486614,246231.04386626088
674,73235,134556.0,134501.10134623363,140601.74118514656
675,73236,294696.0,297269.32403192,303042.9679362732
676,73238,139157.0,139860.20811236015,144460.6398885777
677,73240,157462.0,158118.50162330887,162388.79215370494
678,73242,229898.0,231702.63006294318,237838.5175497294
679,73243,175733.0,175984.6005652928,182473.91445849658
680,73244,217897.0,219156.2028318689,225948.2437697515
681,73245,232826.0,233775.97723079415,239469.90337665187
682,73246,181485.0,181780.58169628994,191296.1176418436
683,73247,265762.0,266448.230193485,270549.43682088854
684,73248,277206.0,279803.74999053794,283547.05406932277
685,73250,395031.0,398642.44984992297,403749.684593675
686,73253,300851.0,305727.0905107354,314101.1133405783
687,73255,545637.0,553162.7929343231,566690.5981956956
688,73256,304650.0,308091.2599739468,315347.9648868147
689,73257,173525.0,173509.59606927435,176805.24631993505
690,73258,96309.0,97244.90680126178,101670.61152236347
691,73259,90755.0,91522.22163957253,93125.45956266279
692,73260,179826.0,179580.2265013824,184222.31900849714
693,73261,107407.0,107494.59168845677,110092.51188578382
694,73264,106512.0,105889.5437151202,107518.36741005501
695,73266,130887.0,130674.69294319664,134632.39853718536
696,73267,113806.0,113814.89505027841,115562.5245973995
697,73268,35141.0,34332.56266684428,35034.546306949174
698,73270,184236.0,185116.910866136,187898.0194813335
699,73271,112470.0,111373.13623740467,113289.03284834759
700,73272,116213.0,116678.25674115271,120483.84414768788
701,73274,132166.0,132643.93433780468,135803.33502509436
702,73275,99101.0,98405.18319685104,100920.2474380892
703,73276,180220.0,179743.2369576075,183119.17624099224
704,73279,157483.0,157297.48345540915,161415.43735837654
705,73281,121069.0,120565.01787586525,122847.04426110328
706,73282,247672.0,246679.97299084126,250466.29169628888
707,73283,96451.0,96353.88739106945,98490.2107574196
708,73284,114131.0,114409.66103086607,117117.71388791039
709,73285,157725.0,158270.5457003774,161737.39516826137
710,73287,137132.0,137661.505877221,140875.08824101827
711,73288,159490.0,158646.48558849,162482.46501851533
712,73290,242538.0,243579.6524999265,249582.99200159195
713,73291,259723.0,259612.29998258452,261875.52141346651
714,73292,143416.0,143828.66468376786,147871.46663617858
715,73294,148139.0,148713.82589832268,152825.61164086673
716,73295,131331.0,131877.1611877003,135322.25996421732
717,73297,51462.0,47808.78389376665,45121.596170465324
718,73298,136851.0,137077.18704766766,139961.82275712586
719,73299,86531.0,87159.10016278304,89924.06993361091
720,73300,60427.0,56445.02698257434,56204.740557446166
721,73301,150272.0,150578.35714827775,152420.66468307428
722,73302,89105.0,88841.64634695825,90517.10104914142
723,73303,173411.0,173188.66586880366,175264.2379553833
724,73304,80070.0,79129.1490504313,81144.73732900909
725,73305,77471.0,75139.41610681296,77339.47410733263
726,73307,114460.0,114604.32841324023,118302.22046733067
727,73308,162676.0,160414.84838933067,165779.4360760414
728,73309,155276.0,155591.1635095778,160053.7492125686
729,73310,197345.0,196606.69125005556,200875.0180047229
730,73312,118047.0,118059.64916322622,120479.35449137338
731,73313,124799.0,124942.6344350271,127483.38821302463
732,73314,109887.0,109509.88530279452,111620.88912799595
733,73315,71375.0,71316.4088990955,73777.48335974338
734,73316,205996.0,204850.2440710935,206745.7137538228
735,73317,160256.0,160541.39204230704,162651.33280960922
736,73318,152558.0,152001.57985309392,155523.59911078817
737,73319,139549.0,140395.09414125246,143396.72004876676
738,73320,134669.0,134743.2547655614,138118.03370084614
739,73321,207701.0,207383.4979515628,210707.12289660375
740,73323,211499.0,212159.34465819542,217727.364544935
741,73324,138715.0,138210.0300504661,141462.7413021202
742,73325,166100.0,166498.37132681723,168232.98096674823
743,73326,169379.0,169767.77478813907,172390.8662845265
744,73327,107971.0,107834.45593777721,110251.21909848177
745,73328,85107.0,85510.95180119146,90217.48965564216
746,73329,182240.0,180929.23195376422,184092.48710959085
747,73330,139290.0,139279.41651865045,143404.0613870838
748,73332,205589.0,204522.72543012275,209174.41878279462
749,73333,139732.0,136413.54166582992,138135.28103766617
750,73334,154148.0,154490.42575906665,157781.6299859476
751,73335,150875.0,151277.95042646382,155275.56214742572
752,73336,210907.0,210906.8790252251,213690.05937232138
753,73337,82691.0,82720.49293693734,84398.09859275282
754,73338,102650.0,102258.23955698995,103795.1166806819
755,73339,150711.0,150125.39941638435,153803.10794189374
756,73340,207768.0,204541.86792935355,206873.12201273223
757,73341,124602.0,124367.58517570682,129147.18950155647
758,73345,223862.0,224008.83891355747,231836.09025863858
759,73347,218859.0,218111.98130743706,222226.37258200953
760,73348,200285.0,198416.87923247943,201885.8421481529
761,73349,95372.0,95507.66134966603,98330.18312887338
762,73350,28435.0,28171.657549573985,28324.45994982926
763,73351,84699.0,84428.11029505868,86464.81534975368
764,73352,121110.0,121470.06603014965,124997.02939024495
765,73353,80436.0,80198.93011606546,81268.66419030269
766,73355,132326.0,132457.5498925381,135317.61002406845
767,73356,120036.0,120772.57655063922,124291.42879702216
768,73357,254845.0,255585.46167838198,259117.45629962155
769,73358,142974.0,141557.2964110845,146772.62442850525
770,73359,128410.0,128464.46128319095,132357.89360219488
771,73360,150163.0,150375.64135241238,154539.17799130967
772,73361,128330.0,129258.43630816863,132802.87178973816
773,73362,157995.0,158212.15408762562,162075.59222266215
774,73365,121761.0,123209.74329069101,127354.62523838395
775,73366,108283.0,108647.66300673627,110849.01460619528
