,zipcode,train,train_pred,test_pred
4139,84455,383983.0,388930.9448866495,387392.8139021961
4140,84456,655490.0,663204.3577370531,663815.8408527249
4141,84459,193886.0,196320.68831322674,199425.62535561106
4142,84460,220582.0,223464.84690580383,229314.1374958311
4143,84461,129584.0,130238.97274263563,136892.9751489462
4144,84462,142970.0,142707.31568361347,145477.2236590538
4145,84463,175646.0,176944.88066464217,180867.52884637876
4146,84464,96520.0,98319.81669277394,103055.4833343672
4147,84465,249441.0,248972.77791314217,252731.80377193875
4148,84466,94604.0,95094.45852966298,98898.0723706432
4149,84468,192999.0,194609.7867953116,200051.61839073198
4150,84469,189237.0,189058.77529744952,192182.5722593886
4151,84470,191704.0,193180.99982313806,198765.24040035228
4152,84471,105051.0,105647.98103761111,112864.56157366511
4153,84472,120404.0,119749.76979399787,121826.41409575405
4154,84473,207179.0,207348.82478778926,209781.13559346113
4155,84474,227653.0,228944.24199539673,230648.23291225333
4156,84475,323274.0,325121.41693361773,329025.40877921577
4157,84476,144415.0,144595.0140451388,146822.17057748788
4158,84477,144788.0,146178.44829591888,150020.3423886009
4159,84478,44941.0,44317.38430324889,45912.05952971001
4160,84479,76905.0,73494.3209057677,74938.03395894424
4161,84480,116965.0,117217.90822527358,122187.89303225136
4162,84481,169402.0,169653.76316455592,171366.16408958545
4163,84482,219602.0,220053.65727506048,223697.94949579056
4164,84483,127100.0,127556.05400136906,132184.8193440699
4165,84484,119116.0,120228.5428904898,124566.6889045623
4166,84486,178145.0,179522.6850270957,183245.7075313804
4167,84487,136077.0,138011.03522139436,142491.1328978111
4168,84488,87053.0,87102.08937657623,88339.59161097759
4169,84489,126221.0,127454.94594110329,131856.0680151472
4170,84490,385722.0,385593.0531073116,385890.80578329973
4171,84491,210523.0,212541.65750483013,217354.60417419273
4172,84492,227685.0,228775.22672256807,232872.84215113957
4173,84493,256524.0,257410.60276455665,260428.2177560083
4174,84494,172175.0,173798.1614195439,177442.31699631485
4175,84495,160118.0,160713.8689024613,162576.60775240476
4176,84496,160579.0,161807.65846741738,164401.0915599651
4177,84497,211327.0,213222.02153021903,217879.16106580893
4178,84498,228906.0,227826.80067145056,233318.46835048162
4179,84499,300000.0,302852.3957473723,307576.7538086071
4180,84500,210357.0,210180.66662681432,212986.55227577474
4181,84501,198726.0,198191.1792830049,201252.63115807914
4182,84502,303038.0,304785.85912623774,309823.07550614525
4183,84503,205533.0,207112.1124458017,209176.0421078566
4184,84504,219185.0,219942.90862576637,223888.8107932416
4185,84506,205244.0,205566.91883797204,209520.57479560474
4186,84507,137556.0,138462.75914742384,143615.40220081774
4187,84508,242823.0,244726.2472848341,248951.70274673597
4188,84509,213995.0,215799.0200439086,220940.35968483097
4189,84510,205948.0,206724.58568910207,212074.70455729414
4190,84511,102285.0,102970.30643854917,104560.60877588576
4191,84512,218739.0,223031.02368451975,229718.05497878036
4192,84513,293117.0,295935.5318063319,298733.3765424435
4193,84514,291116.0,292146.1142865824,293470.9591605597
4194,84515,386959.0,387022.8913191064,389370.5433657656
4195,84516,256853.0,256945.2769093143,258536.65031157315
4196,84517,77193.0,79564.04727001264,82659.01093624474
4197,84518,356958.0,357953.7743917175,359659.66418828815
4198,84519,199417.0,200828.74069570287,203333.16086698195
4199,84520,114557.0,116864.03389171205,123263.38279656145
4200,84521,88713.0,88487.73791676015,82079.53671508264
4201,84522,138436.0,139275.73856208302,143895.58256678536
4202,84524,151842.0,152864.00370013394,155843.87213754875
4203,84525,129926.0,130584.61346671844,132807.97019542105
4204,84526,87946.0,85841.28592972325,89196.43567452543
4205,84527,120661.0,122513.42001947934,128326.68209918721
4206,84528,222048.0,223423.0196486956,224976.65298172928
4207,84529,137828.0,139963.22164538488,143754.61851431217
4208,84530,161901.0,162178.3379280081,163799.95688693857
4209,84531,290982.0,295864.1287272969,299125.4090766315
4210,84532,169510.0,169349.97863117082,172685.6260998131
4211,84533,196616.0,197913.71392794987,203072.12928399935
4212,84534,290741.0,293147.1743616121,296948.5532448866
4213,84535,352041.0,353587.3988335456,358148.19316878595
4214,84537,186489.0,188101.9832901639,196214.90918033203
4215,84538,320705.0,323679.1476576244,326470.99336700205
4216,84539,271291.0,274376.2443709626,279788.00322309264
4217,84540,228751.0,230837.0607419459,234120.47476783275
4218,84541,149435.0,152789.11871505395,157065.83353667124
4219,84542,193679.0,196204.75086461316,199873.1502174972
4220,84544,313728.0,316604.73246535216,320185.5096489223
4221,84545,257043.0,259933.9864776764,264263.9493322436
4222,84546,245029.0,247722.43781274022,252114.76622551036
4223,84547,244249.0,244831.4061749051,247894.94123908988
4224,84548,553286.0,551543.4438461328,544788.9030447297
4225,84549,398911.0,400166.4914370313,398746.35115504556
4226,84550,354685.0,355321.4765524495,354178.27858751226
4227,84551,294029.0,296259.4549290061,298278.75364588265
4228,84552,130323.0,131760.86278614507,134415.81823552473
4229,84553,221805.0,225543.7791078282,230902.21275362026
4230,84554,208700.0,209146.0071801892,209823.3575833823
4231,84555,925689.0,930032.2566210992,915821.0130273536
4232,84557,785835.0,793827.6601702672,791052.1649721266
4233,84558,418934.0,419918.058097349,421916.3601913321
4234,84559,340106.0,339622.2159482928,338870.07005631214
4235,84560,518627.0,522055.3371717091,517665.7816424665
4236,84561,140733.0,140966.60102391688,144129.48302454865
4237,84562,173339.0,173449.56050781344,176969.66932529546
4238,84563,354396.0,357157.7913036328,360129.0981280007
4239,84564,189504.0,192404.4717849866,199985.10587727313
4240,84565,288994.0,284564.6151500115,288701.35555332917
4241,84566,196015.0,198324.5450421929,203485.33794832588
4242,84567,208934.0,210304.6947684591,214041.34989781864
4243,84569,423737.0,426303.51024869876,428607.03741323116
4244,84570,250146.0,249999.42291070125,253896.92809576742
4245,84571,268510.0,271647.6801265526,276600.66926243575
4246,84572,275408.0,277069.44690691127,281145.6797950383
4247,84573,242705.0,244909.69880535768,248680.16894644278
4248,84574,180207.0,182922.49880177848,186751.41177912403
4249,84575,314784.0,316087.30691399524,317809.1628528827
4250,84576,212603.0,215124.86110978553,220429.65963507723
4251,84577,199195.0,203395.68960029047,208475.74833232848
4252,84578,157931.0,157829.77610211875,159036.30390303402
4253,84579,195430.0,197836.4309394069,203408.5879323297
4254,84580,215613.0,218051.9862373184,223870.94778648685
4255,84581,142508.0,143446.70326094748,146264.01842352794
4256,84582,297025.0,300178.6978654934,305369.36941744864
4257,84583,246197.0,248084.97819377985,252825.4768469999
4258,84584,189588.0,186744.8524312549,189025.3632990898
4259,84585,89330.0,80593.71470689184,79346.87404552563
4260,84586,560122.0,562080.9833660397,563205.4201357368
4261,84587,307858.0,309862.4486676315,312238.91450280556
4262,84588,262679.0,265515.9244165751,269116.0352784202
4263,84589,336851.0,340334.339948129,341487.8493423762
4264,84590,382355.0,385812.9339084141,387327.0234515932
4265,84591,442290.0,443575.3318254695,445478.2454002592
4266,84592,407896.0,410416.5874658338,414302.0555615289
4267,84598,352430.0,354067.90243908815,358223.67467283295
4268,84599,241095.0,242305.46891807043,246164.89242021646
4269,84603,422132.0,402307.70785589615,390406.34313628956
4270,84604,386330.0,383190.15876857215,378535.11550801754
4271,84607,607326.0,610973.3786584955,612525.3526394549
4272,84609,576608.0,573947.1351528408,571199.5269991009
4273,84610,288418.0,297388.0444242901,307265.8512157896
4274,84611,174967.0,182162.1151534434,190978.1150441359
4275,84612,910230.0,917180.3438962029,917413.0944424595
4276,84613,565161.0,562498.9588967102,547134.3296756753
4277,84614,346844.0,351070.3687523344,356887.7024435513
4278,84615,1002387.0,1008200.8006439916,1012158.6571320912
4279,84616,1206304.0,1210949.8902284235,1212349.9809209474
4280,84617,469955.0,474430.92749184114,482482.0182933639
4281,84618,410437.0,411765.6155884426,417153.5978894908
4282,84619,111128.0,111208.7750570624,113354.09338852181
4283,84620,517758.0,520087.53005048307,518723.1595713472
4284,84621,132455.0,135220.2165426146,138797.98239359033
4285,84622,133147.0,134356.6822751927,135655.2237254055
4286,84623,52997.0,52996.99999999972,56235.66285129091
4287,84624,794231.0,794655.9347103396,795162.3132758901
4288,84625,142864.0,149050.67867685307,158192.81248526755
4289,84626,134291.0,137289.12273281533,144603.19925704043
4290,84627,464008.0,461027.60379560234,455185.2727650433
4291,84628,372933.0,374561.10778830736,379103.2108879307
4292,84629,103310.0,109157.30664376149,115361.32224142671
4293,84630,181874.0,183350.83344941714,187611.08719154424
4294,84631,315502.0,317426.11174352025,315844.27968988044
4295,84632,351276.0,353610.62806338235,350862.05123561324
4296,84633,184549.0,184863.15987652977,188356.97221928864
4297,84634,126483.0,126481.7731159696,128421.0586906417
4298,84635,280151.0,282241.70440181356,283886.7346018314
4299,84636,52605.0,55045.24642763754,57752.68748013149
4300,84637,148161.0,150563.03915029782,151986.60368772206
4301,84638,228313.0,227554.16150364507,229233.8671899873
4302,84639,243974.0,248546.50166198344,252337.54630736608
4303,84640,725136.0,723266.2954915233,722469.8429802228
4304,84641,301443.0,303671.62207125535,300009.4283454111
4305,84642,174568.0,176272.3447961225,181298.9926840942
4306,84643,156139.0,161331.40815960302,172332.08337007836
4307,84644,352093.0,349989.3872565457,347285.5730997654
4308,84645,400224.0,400267.2454483007,397395.33528396493
4309,84646,523028.0,524102.0413052788,524831.2545110015
4310,84647,134595.0,132513.5954810338,130357.46587133878
4311,84648,191079.0,191754.7166193164,199798.21441535992
4312,84649,186739.0,185267.4358154807,185787.07649764823
4313,84650,363962.0,363827.5267715769,368984.545922017
4314,84651,759049.0,751726.755982601,734176.8804483461
4315,84652,245959.0,248662.29006299443,251230.6118072771
4316,84653,310980.0,313639.10085209226,312715.9322812505
4317,84654,975251.0,981474.0383913341,985324.8957235962
4318,84655,362044.0,359351.48285846034,354881.80431316054
4319,84656,559737.0,557700.0824860499,566571.85115246
4320,84657,453739.0,441438.5036262546,446951.5613571734
4321,84688,291768.0,295440.2550989722,297972.64460594184
4322,84689,272784.0,278863.0539113609,282815.1264644605
4323,84690,390662.0,391542.92606376007,391293.16333403514
4324,84691,310196.0,310081.5876729678,310550.98433246725
4325,84692,190683.0,192049.37226527746,197507.4014268058
4326,84693,188159.0,191010.8068152753,198156.80824767702
4327,84694,191413.0,191725.270672854,195254.03478129389
4328,84695,65723.0,66360.95936522614,70069.81758600769
4329,84696,100890.0,101232.6259034263,105539.75121468907
4330,84697,101892.0,95482.56607638474,95433.93885908388
4331,84698,127014.0,126237.28404637672,126634.60370791539
4332,84699,87091.0,88080.62254619817,87416.7934351411
4333,84700,192384.0,196959.36822754453,204309.27571388325
4334,84701,202801.0,202750.46074574042,206663.71324681985
4335,84702,119757.0,119537.25249983651,123013.58971742299
4336,84703,130459.0,132517.40393700212,133563.82253054302
4337,84704,72388.0,71688.40272999153,71620.31533490912
4338,84705,88876.0,87146.20826233315,85843.562621297
4339,84706,85197.0,83437.66567177544,83571.70067959886
4340,84707,46236.0,45698.189629898065,45846.19622192999
4341,84708,131211.0,130475.57308919785,132579.65285244797
4342,84709,97041.0,97640.79687328951,97756.24991455175
4343,84710,53508.0,56143.55784074046,58831.68300784725
4344,84711,143191.0,141420.82608176876,142504.4085634512
4345,84712,84050.0,83321.74784452895,83854.29732574991
4346,84713,77259.0,76607.10903461544,77066.91231905766
4347,84714,94689.0,91971.47242618141,92779.03870574325
4348,84715,86436.0,85576.88567398916,85488.2160370908
4349,84716,37995.0,38162.11853380637,37478.55746732963
4350,84717,73380.0,72568.69642847711,75252.52240834442
4351,84718,80776.0,79229.16042499224,78848.55334409275
4352,84719,196939.0,202135.44440118963,209443.7882102168
4353,84720,110908.0,110642.66533198577,112400.05220313296
4354,84721,88976.0,87887.86226358653,87821.19490749334
4355,84723,174102.0,175312.63740333202,178769.3083289544
4356,84724,155981.0,156480.45581123699,162035.01644389247
4357,84725,57968.0,58039.83709299819,58682.28802785929
4358,84727,55632.0,55034.356464578574,56213.947662357066
4359,84728,65643.0,65766.33900993686,67051.84273370594
4360,84729,172373.0,171946.12385746874,174585.29431428688
4361,84730,95586.0,97186.19636034995,98799.76197133616
4362,84731,215128.0,215112.69291560655,218112.8620574603
4363,84732,107167.0,108684.6169959023,110424.3358396696
4364,84733,52079.0,51742.92633367653,51875.335437129484
4365,84734,69290.0,68687.80935033147,68828.25714788093
4366,84735,114626.0,113223.49022419853,113460.41883665712
4367,84736,91464.0,90372.5520664386,90104.86147304585
4368,84738,91570.0,91846.43633636303,93803.54243472705
4369,84739,69719.0,69582.57124532164,69484.76680243966
4370,84740,46341.0,46834.19685351575,46639.291483646135
4371,84741,116294.0,116107.2936862903,118135.3966860731
4372,84742,45661.0,44784.2368579556,43803.21788608773
4373,84743,72342.0,72082.27484628797,72788.58457690255
4374,84744,137673.0,137544.6406883039,140441.2965194121
4375,84745,68436.0,69308.9561209426,70663.8009102107
4376,84747,67016.0,67167.41323312637,66666.41062502342
4377,84748,100227.0,99476.36887356162,102947.02924324776
4378,84749,79480.0,79328.46612499561,79522.16497041007
4379,84751,56463.0,57575.95201546118,57777.66862188867
4380,84752,208887.0,207844.42111531648,210579.46760705768
4381,84753,91004.0,91724.69489818085,92183.42052556064
4382,84754,89741.0,90973.37262251551,92497.25373860793
4383,84755,144782.0,144019.35566481663,146562.66853555472
4384,84756,178247.0,178161.29013910046,180958.8151607981
4385,84757,223347.0,222793.41225888452,225964.74340347399
4386,84758,138638.0,138579.93074498462,141138.7772964836
4387,84759,80640.0,81219.32191959668,81407.39993279496
4388,84760,97998.0,98073.52070237219,98805.69207409787
4389,84761,133973.0,133641.0868975694,134745.49037977686
4390,84762,175083.0,173162.29208312827,175781.71521774575
4391,84763,116925.0,117423.5318349487,119934.73523766334
4392,84764,164978.0,164903.83622898246,166265.50000423042
4393,84765,169223.0,168974.83304097006,172469.3577001291
4394,84766,98651.0,98386.46529180282,99583.18568333624
4395,84767,136987.0,136207.54367684538,137653.44065933474
4396,84768,163210.0,163824.30137887446,167424.5276214359
4397,84770,122193.0,121895.90142492772,122762.23670709498
4398,84771,86954.0,87113.12632516248,88293.34575051964
4399,84772,94544.0,96207.50874533884,96469.10239574699
4400,84773,56140.0,56148.32517889538,56899.0188716875
4401,84774,195201.0,193395.4381714645,193834.53140434454
4402,84776,188672.0,187402.03731823683,190798.65370746705
4403,84777,107985.0,108879.97688532562,112821.53679239171
4404,84778,81725.0,80558.3758761862,79191.1701258718
4405,84779,112984.0,113917.44160347882,116223.71456510042
4406,84780,101852.0,103892.08234489076,106354.34382648449
4407,84781,93351.0,85636.94410007694,78430.97697710482
4408,84782,206107.0,205878.3627050034,208506.2597569508
4409,84783,104939.0,104729.71615369433,106156.85116701947
4410,84784,106398.0,106735.41718172414,108064.57309836008
4411,84785,155414.0,154993.6591395067,158674.18296933305
4412,84786,70892.0,72583.38062558883,75361.43477134939
