,zipcode,train,train_pred,test_pred
2860,62324,373349.0,373056.03977241716,382323.1188835969
2861,62325,248215.0,245851.00341384258,248447.068784998
2862,62326,213052.0,216791.74010091767,219510.5576609322
2863,62327,258220.0,263349.2386934279,267616.40352488443
2864,62328,144328.0,144285.65387966638,146689.00415367866
2865,62329,225978.0,225669.68725306407,229585.02455311274
2866,62331,317672.0,322818.7994910109,334073.070896388
2867,62332,236209.0,240820.05178683178,247084.87634144106
2868,62333,294175.0,295212.5668182113,296945.6787631883
2869,62334,260690.0,261229.16639473106,263081.75575240067
2870,62335,131281.0,133236.54042243358,134206.20892317966
2871,62336,194326.0,198303.22175529462,203629.3498074598
2872,62337,237006.0,240572.23248797495,249186.17812330855
2873,62338,180802.0,180991.49818968412,184225.80655943215
2874,62339,263468.0,265049.1196356329,268088.717048743
2875,62340,187373.0,185555.76890421286,187044.913456979
2876,62341,295115.0,302194.51112413406,312357.4067038719
2877,62342,122287.0,121719.60387651692,124411.75800564885
2878,62343,145290.0,147178.176538195,150910.88838903475
2879,62344,219753.0,222397.45090361193,225257.70014272575
2880,62345,124864.0,124445.79109106751,125786.62877476901
2881,62346,112958.0,113621.1217759867,115300.49452100358
2882,62347,260014.0,265498.41543707007,276008.6285425563
2883,62348,129326.0,127757.97937513517,132132.59987420874
2884,62349,200943.0,204435.36283891043,212117.37574958138
2885,62350,171839.0,171199.67636185238,174151.11249901477
2886,62351,153142.0,153637.2217622164,155973.60302269852
2887,62352,149473.0,150419.11800561755,152948.9091363658
2888,62353,204170.0,202882.4282971208,206643.3491606374
2889,62354,207901.0,210496.7442640375,214649.91966708883
2890,62355,154333.0,156963.37812050455,162885.27542038693
2891,62356,185046.0,185183.5402806399,188890.4441153796
2892,62357,182779.0,182967.45359880867,186370.43609187606
2893,62358,224823.0,227895.4475561704,233850.137876747
2894,62359,285864.0,287809.1992325581,292432.467662596
2895,62361,235158.0,239970.4901669246,245900.85794917622
2896,62362,170187.0,170435.92726488636,172744.0043485264
2897,62363,186923.0,183856.49591575318,187782.27536664894
2898,62364,225813.0,228339.6032923678,234226.18913497738
2899,62365,315712.0,322640.11803248787,333193.4774882569
2900,62366,257785.0,261443.66597014168,265758.66190400417
2901,62367,206474.0,209751.82600693114,216323.51074653227
2902,62368,234845.0,237659.05243968585,241909.66673910973
2903,62369,88909.0,89709.89960719462,91120.68493809545
2904,62370,294794.0,295885.2979817879,298326.2508792365
2905,62371,172576.0,172328.4352491057,175417.49934356325
2906,62372,238945.0,239967.46843533698,244895.92662519784
2907,62373,135010.0,135198.10204582382,137954.57680908934
2908,62374,112131.0,108931.70605308254,107940.75746431593
2909,62375,130007.0,129689.67430732219,130969.87129629377
2910,62376,120520.0,119171.3614700551,122157.18242615578
2911,62377,136882.0,137159.59960538114,139964.46319312527
2912,62379,205421.0,208367.45264409168,206361.06309644177
2913,62380,287358.0,292969.20626152604,305509.1314010588
2914,62381,134562.0,135688.7094095327,137405.41496574166
2915,62382,294948.0,297598.94651134714,302990.95551103156
2916,62383,95675.0,95608.64811881974,96872.82947867406
2917,62384,178009.0,182854.97156450115,189933.85652218704
2918,62385,190505.0,194698.57302675917,200198.9236939492
2919,62386,296533.0,300449.3646985619,305324.73662157834
2920,62387,202478.0,208720.19992505433,211577.07041602014
2921,62388,164938.0,165035.20161057377,166677.56409473726
2922,62389,197455.0,195902.51741010917,199604.41151465458
2923,62391,121480.0,120062.70060293129,120611.80666661478
2924,62392,142729.0,143955.84566144762,145643.8215541258
2925,62393,152147.0,152588.57536807208,155239.23214352518
2926,62394,190341.0,190380.5452538657,193640.3992016991
2927,62395,123140.0,123230.2697033625,125633.11322627366
2928,62396,278075.0,282610.6918989964,293966.931813154
2929,62397,230729.0,236058.3675267179,242742.4240020635
2930,62398,246023.0,246522.7716705431,251064.43104612848
2931,62399,265245.0,268250.6264063378,273858.8544381426
2932,62401,369419.0,375241.41639461095,386371.7864504343
2933,62402,151927.0,152144.75763555878,154384.25440141902
2934,62403,155238.0,156630.98205307263,159977.11865415834
2935,62404,286121.0,286748.78732562973,289204.25149569655
2936,62405,204930.0,204891.0627250937,212227.03380456925
2937,62406,203515.0,204591.38492144248,209036.51541035736
2938,62407,135574.0,136032.83268149965,138707.35952811938
2939,62408,195135.0,198578.34671733837,202728.93095795534
2940,62409,200604.0,200298.7769994282,203870.19683386496
2941,62410,191845.0,196141.69876370218,203927.48353247842
2942,62412,191224.0,194646.44858360162,201751.03930726013
2943,62413,156997.0,157880.3385994889,162458.21625368737
2944,62414,266105.0,272936.1592738017,281652.4421787919
2945,62416,187484.0,187884.20842970337,190423.64495353884
2946,62417,350850.0,356559.9596504133,367746.8524744801
2947,62418,198985.0,196079.7018810667,198808.77385218738
2948,62419,158252.0,158731.1030033136,159871.84710142508
2949,62420,254019.0,259217.16869829668,267217.8129491079
2950,62421,221440.0,226406.73057658513,232532.5075967289
2951,62423,186722.0,187517.13119595844,191768.6760293321
2952,62424,184048.0,186772.1598782932,190779.29968643616
2953,62425,221180.0,224186.2987766719,231888.01679502625
2954,62426,342854.0,345446.2956648795,350321.9469289737
2955,62427,146604.0,146461.12089183903,148843.37461350264
2956,62428,177285.0,173092.5605301999,173271.43232097995
2957,62429,239881.0,238461.1806465108,240912.87447166094
2958,62430,227091.0,232084.76660505164,239441.1453176306
2959,62431,207026.0,207982.4940965231,211850.8532314677
2960,62432,120648.0,120886.67848501792,122946.99378544037
2961,62433,232244.0,232855.90098754404,238468.47573637567
2962,62434,166508.0,166465.53121149048,169307.1766382072
2963,62435,233915.0,234733.85180398365,239090.7915940796
2964,62436,369242.0,374983.9937709996,382457.57097314094
2965,62437,168896.0,168348.5619333343,170718.4671927169
2966,62438,175137.0,171791.95369705858,175453.08788805912
2967,62439,205768.0,204874.5609111006,207525.40063132587
2968,62440,286579.0,292181.48213257507,302862.68038036284
2969,62441,119334.0,119929.94181113053,121872.82120861587
2970,62442,141964.0,143163.74902068946,146084.98051426557
2971,62443,204354.0,205728.04531209279,211037.57026968902
2972,62444,181645.0,183684.57012872497,190156.4254231854
2973,62445,220808.0,220923.11957592377,223206.3734664922
2974,62446,153192.0,155268.2847106716,159244.04740123433
2975,62447,201355.0,204793.22291656295,213231.8955577363
2976,62448,185156.0,187910.00220089554,195580.58365534572
2977,62449,143791.0,144390.31355247027,147269.47396622357
2978,62450,199979.0,203119.55313942579,206685.60143953815
2979,62451,129700.0,130160.14131366505,132814.7421713645
2980,62453,182921.0,185427.2364076949,190643.0900876467
2981,62455,152573.0,154097.0924146533,157384.4061560288
2982,62456,150144.0,151690.1910577186,155739.48421866665
2983,62457,278034.0,283391.2644129631,294414.5682757747
2984,62458,186887.0,187034.74716348693,189893.85975211053
2985,62459,262623.0,266864.32351316244,271173.3941887505
2986,62460,169499.0,169626.62951181523,172700.61209100753
2987,62461,239533.0,240971.31170568618,245358.53261360602
2988,62462,193757.0,196405.50297246827,201554.3851060731
2989,62463,166712.0,166092.49377124177,168947.93101195883
2990,62464,188620.0,187839.10162290398,190211.20507043286
2991,62465,180943.0,187932.49513221005,194748.7112204064
2992,62466,136956.0,136606.0924806943,139661.03646937592
2993,62467,248885.0,255535.35411984992,265047.02672171616
2994,62468,244038.0,246376.89465406915,250057.45473585668
2995,62469,129958.0,130120.05774008416,132379.6269009488
2996,62470,203390.0,207253.46422308002,212430.84086717045
2997,62472,92842.0,89386.2707120162,91609.59119786652
2998,62473,214878.0,217351.50139357147,221186.85066675686
2999,62474,203993.0,203355.6549730279,206651.58478530802
3000,62475,219255.0,221862.69935589682,226823.4379431938
3001,62476,138247.0,137384.61294593132,141781.55546669895
3002,62477,114799.0,117431.91278096038,118066.20325052003
3003,62478,202818.0,203649.47716107976,207465.4031396994
3004,62479,170024.0,170801.8672393927,175738.72016359927
3005,62480,153439.0,155363.35139353888,159678.45552920952
3006,62481,310783.0,315440.31513517065,323291.50199273985
3007,62523,200318.0,202708.5294477091,207467.90716414255
3008,62524,188771.0,191087.5771318981,194532.90369961265
3009,62525,138490.0,137876.6684205681,141478.1472867769
3010,62526,128340.0,130366.3747455797,133494.50305530196
3011,62527,170327.0,171774.89942438406,174664.14240369495
3012,62529,137567.0,139042.3082812684,144056.93254262066
3013,62530,253492.0,257844.07513863192,262485.8276332042
3014,62533,201782.0,203337.48212528016,212983.8652693708
3015,62535,288186.0,287361.9343659376,299370.6379657736
3016,62536,173658.0,173678.48249073527,175701.2650079506
3017,62537,158088.0,158735.58200390366,163267.470040926
3018,62538,196308.0,195377.91350792514,198413.0140341586
3019,62539,453115.0,460017.04614378524,483523.1134062663
3020,62540,250223.0,253219.87858812508,264964.359038181
3021,62541,209616.0,209005.86690095268,214741.22784655116
3022,62542,270594.0,271057.8165994862,282981.5234773089
3023,62543,157944.0,157497.3063781778,158867.99454288877
3024,62544,184022.0,184681.1614654236,189179.6309302873
3025,62545,229460.0,237541.00598536944,252601.49450868458
3026,62546,152960.0,151806.19774391231,160592.53731713336
3027,62547,171353.0,173092.25478935626,175338.4148747718
3028,62548,279935.0,279945.47800803016,294199.7347089215
3029,62549,242808.0,246322.89914750148,256739.9028245479
3030,62550,189252.0,189434.9757053517,191332.92274550733
3031,62551,172859.0,174910.27321850878,176608.037697201
3032,62552,170872.0,172437.1733439484,174613.1577888357
3033,62553,231235.0,231495.11123004166,235616.65430182157
3034,62554,206474.0,206378.71646265837,210469.97112696705
3035,62555,138160.0,135010.34512233085,137048.84149459458
3036,62556,219127.0,219792.9616206133,229756.8772129018
3037,62557,206961.0,207287.1822258358,210408.04321596585
3038,62558,191551.0,191171.48153301686,194164.1354322492
3039,62559,165316.0,168270.04431611125,177457.65092284314
3040,62560,300988.0,299668.03705638734,310691.91563934414
3041,62561,107281.0,106765.49879616665,108849.58333970279
3042,62562,174686.0,174688.6077103283,178648.11131636734
3043,62563,179814.0,180580.28767431466,184033.47006447197
3044,62564,212695.0,215023.23841648572,217426.68726329552
3045,62565,199847.0,200174.8444379002,203809.4877994066
3046,62566,283773.0,280838.44563370256,292410.7148120184
3047,62567,269897.0,273156.5045776646,283179.1580645739
3048,62568,229886.0,230286.57897765483,235410.55957969298
3049,62569,244087.0,242369.3192584968,250842.10468350156
3050,62570,316991.0,317683.01247076073,323054.5157231553
3051,62571,216930.0,220251.76078848468,232113.03233962008
3052,62572,394630.0,401669.306609076,424968.9125601396
3053,62573,205490.0,206941.6788269026,215769.45897461203
3054,62574,210066.0,207783.2047743477,212041.57442773608
3055,62575,185646.0,185345.6806385677,188105.5878378506
3056,62576,187703.0,190462.4172708859,193566.69541817004
3057,62577,174512.0,179228.7133071193,187540.64866105086
3058,62578,238796.0,239251.73827022873,242630.07618770268
3059,62579,191887.0,192156.19616619308,195030.9573287326
3060,62581,378145.0,387589.65885510755,406075.62495496904
3061,62582,155699.0,152108.95658517227,155361.63214159815
3062,62583,208533.0,209190.47294105752,210968.75125809578
3063,62584,172159.0,175868.6228411548,179550.67086830433
3064,62585,315246.0,310933.54112953786,321109.6909443702
3065,62586,189554.0,190196.4912253592,193666.83954933428
3066,62587,238337.0,247537.3144560261,263933.1381387009
3067,62588,232936.0,233829.95500561094,246946.3792403353
3068,62589,213723.0,214608.03778088422,222838.77632589193
3069,62590,190709.0,191255.59414261734,193843.03064345117
3070,62591,157851.0,159857.62968221266,161841.2859207343
3071,62592,172213.0,172280.51198415091,174249.82628366357
3072,62593,230619.0,228246.30427520577,234138.13896074516
3073,62594,224750.0,224639.31405087325,233941.73947821985
3074,62595,197238.0,197142.54844162372,199602.26826882147
3075,62596,176821.0,177765.59969189868,179725.32207298293
3076,62597,200490.0,200125.2230280683,206819.37702238752
3077,62598,224883.0,227510.7192217828,237104.03202542762
3078,62599,227472.0,229962.9116352384,238959.32942029092
3079,62600,277368.0,273842.59778750147,279866.0932939048
3080,62601,178136.0,178783.96464798262,181076.37872034256
3081,62602,138229.0,141766.6112098529,147902.24328223403
3082,62603,320334.0,314468.25163887726,324882.07081382227
3083,62604,202504.0,203053.21424105862,207451.3901714342
3084,62605,235901.0,235766.25346153375,244158.32166257713
3085,62606,234181.0,235946.97815519996,245863.78079582326
3086,62607,149013.0,148072.20963350392,154044.37161147204
3087,62609,264570.0,261512.9961112147,271653.0117313789
3088,62610,237597.0,238860.91981238252,243435.25032514086
3089,62611,239849.0,240129.05900100383,249552.08372259213
3090,62612,317439.0,316052.1205156506,328682.19930352544
3091,62613,419403.0,427324.1491865561,448873.7721738878
3092,62614,285190.0,285798.2577656087,290073.54091335024
3093,62615,356442.0,361443.6317516726,378323.6993854408
3094,62616,264646.0,265122.27417856915,264646.20021078555
3095,62617,292797.0,299007.4643609267,309133.1227553151
3096,62618,299589.0,303685.6556090934,311222.7735417177
3097,62621,394428.0,400370.82712231105,404470.1752220101
3098,62622,337364.0,336554.9871200536,340368.7114586839
3099,62625,329752.0,328670.16942807386,343238.0019626646
3100,62626,212973.0,217941.58382706303,227293.22890600495
3101,62627,343329.0,346470.5084092228,354008.2058747864
3102,62628,263227.0,262995.09151888965,272410.9298628562
3103,62629,255010.0,260078.4648316077,269915.5476673382
3104,62630,267038.0,272238.5818437261,282524.2231961259
3105,62631,314916.0,321669.6532152497,328813.4751471739
3106,62632,322842.0,332507.47922548006,345046.55844908836
3107,62633,265841.0,272516.17292774725,282898.47858972213
3108,62634,248069.0,245659.01164663912,247956.44061270915
3109,62635,234191.0,239225.09905905378,248702.89641743523
3110,62636,316634.0,316853.2480348886,325226.76972935937
3111,62637,308146.0,310783.49364838406,323108.5562200257
3112,62638,280642.0,288178.913082111,301675.02792674495
3113,62639,283653.0,281271.27543152426,294440.2091898523
3114,62640,253629.0,255887.8060833635,266483.8153349799
3115,62641,319606.0,324366.9064184916,336936.92608674854
3116,62642,166596.0,166142.3091918019,169697.78444956866
3117,62643,325716.0,323950.21465136233,331195.19661149697
3118,62644,378818.0,377935.99606758583,385442.6936115578
3119,62645,213331.0,217337.63705242245,226134.88137319672
3120,62647,242791.0,242085.75662209038,248234.0508424538
3121,62648,355252.0,357642.52778066514,365731.69689769763
3122,62649,180093.0,179841.2183482119,189267.66907547225
3123,62650,251863.0,252986.80871545605,264151.20014656876
3124,62651,180672.0,182671.55839759434,189595.30404080884
3125,62652,180667.0,184633.03923376196,191489.2692401778
3126,62653,378525.0,382745.7237449571,391686.59548826684
3127,62654,258121.0,262021.52701310843,266508.9402515347
3128,62655,256579.0,260178.35521551146,273003.19424068974
3129,62656,267245.0,267612.86973135633,277023.7464051761
3130,62657,286425.0,289793.0403248265,299599.16684984526
3131,62658,240726.0,242130.98740685853,253509.98073087956
3132,62661,263159.0,265660.890892839,274904.022263823
3133,62663,316068.0,316130.11780242657,326710.5510330166
3134,62664,294316.0,290499.9962668675,296733.2217209855
3135,62665,307988.0,308615.04464762105,314939.83563275455
3136,62666,166327.0,169210.64512369968,175313.4993791739
3137,62667,245371.0,247817.2755417841,257168.8915382345
3138,62668,252944.0,257417.5689581551,261148.631917889
3139,62669,193713.0,184959.4313701449,191212.8568520445
3140,62670,298813.0,299004.11370755034,306985.16349354375
3141,62671,353839.0,355046.6685258055,362944.2574082976
