,zipcode,train,train_pred,test_pred
70,65004,168021.0,167984.8043405217,165095.4603888742
71,65005,206703.0,206534.34906625826,209393.925197655
72,65006,198559.0,198930.68941459656,202146.28661286397
73,65007,178958.0,179452.50396376886,183329.12715350333
74,65008,204765.0,204375.5669160779,207980.1621339029
75,65009,159477.0,157201.4708581988,159757.11381458695
76,65010,196217.0,196274.72814910166,199188.51037498662
77,65011,191574.0,191067.4680767039,195022.93802393627
78,65012,167836.0,168311.44787981297,168533.10792414186
79,65013,159747.0,159451.3516538263,164519.82008002253
80,65015,181254.0,179416.43903468657,183082.77908883218
81,65016,197468.0,196597.9624712782,199184.8724995437
82,65017,181776.0,181317.63311681518,185021.46749752428
83,65018,221117.0,221387.72428419965,224827.4688918672
84,65019,145247.0,144456.13855541003,143279.00184954872
85,65020,137778.0,137730.25971230445,139990.77796431768
86,65021,202871.0,202320.73876927586,205696.9891311461
87,65022,227947.0,227851.92557332426,231529.65356723065
88,65023,255715.0,254872.61853251865,259527.49253704125
89,65024,207993.0,205443.3303370349,208577.70002967402
90,65025,176676.0,174608.682469322,181558.65565023973
91,65026,177353.0,178650.50163997282,181684.41226741302
92,65027,230111.0,229242.27068651948,231653.16799086946
93,65029,222589.0,221892.77222654337,224761.73409407298
94,65030,245185.0,244131.41962345515,247291.469364253
95,65031,188299.0,188091.66536232628,191552.47479919772
96,65036,240267.0,239473.18412717458,242760.49215281254
97,65037,220189.0,220781.2958438318,224036.542854069
98,65039,174245.0,171596.51132893004,173517.3826576198
99,65040,160081.0,159941.0092726874,162015.7213537056
100,65041,171333.0,170199.57543650642,172880.48426084564
101,65042,205525.0,205322.92730493174,209843.51802137028
102,65043,272509.0,271127.32206142484,274171.8806883006
103,65044,193846.0,193966.27792682315,194945.952261518
104,65045,249426.0,249678.35504230182,255494.6399778461
105,65046,206275.0,204873.40738867465,205191.41338136015
106,65048,159428.0,157419.60516217505,160250.83268784382
107,65049,188265.0,186898.66258565075,190672.1693651093
108,65051,236919.0,235348.2919337352,238810.09510832245
109,65052,236037.0,235197.68400249025,237736.47730674804
110,65053,204848.0,204287.43654783498,207883.07056211948
111,65054,257108.0,256461.11211631558,260560.35682904162
112,65055,201494.0,201643.22016115967,206231.24335358344
113,65056,211856.0,211204.18855167262,215394.3186588992
114,65057,181660.0,180710.4821573216,184411.9163424871
115,65058,168981.0,168356.17877174524,171610.75088078185
116,65059,190387.0,189569.33895994487,192806.95277419017
117,65060,157527.0,158199.8668079721,161826.02161046554
118,65061,220672.0,221226.3348876627,225973.56326079406
119,65063,47874.0,47620.91413910929,49009.289788146445
120,65064,212681.0,211304.0918182344,215521.26348539392
121,65065,151175.0,150266.01757632726,153247.45731854072
122,65066,152102.0,150979.62383696527,153557.2297372597
123,65068,184864.0,183673.11712333834,187246.62062782573
124,65069,211510.0,210141.089601221,213813.80499674435
125,65071,213731.0,215927.13805880822,221757.99720376584
126,65072,212374.0,214093.50559765342,219569.99892858497
127,65073,224106.0,222826.77212690882,224816.53166308775
128,65074,165042.0,166717.56045965356,171484.61025008908
129,65075,371724.0,374621.4543231162,382233.36877727817
130,65076,218686.0,218031.0260637442,220657.26081733804
131,65077,225216.0,224799.29767731787,230250.54877196145
132,65078,249554.0,251807.24465827798,257934.00933453444
133,65079,273394.0,275353.0146167071,281524.4930521337
134,65080,177600.0,178452.05393749438,183096.1189557194
135,65081,249471.0,250689.00118721565,255179.99101076124
136,65082,236930.0,237684.7730929855,243064.12069539775
137,65083,291414.0,290728.0679413161,295513.9864486546
138,65084,273805.0,274044.89415237185,278786.3644802614
139,65085,207124.0,208473.33599268858,213354.2792172123
140,65087,226268.0,227747.18582196767,233450.640579137
141,65088,295375.0,295983.0528457774,300847.7890174
142,65090,332200.0,331465.0727053659,335221.0216452119
143,65091,255784.0,256854.4291984335,260320.20810722705
144,65092,171795.0,177028.8475948598,181289.45070090215
145,65093,262666.0,263927.9080908481,267465.92509806954
146,65094,315021.0,317345.4635400434,324248.59058058995
147,65095,331035.0,332194.26252780925,341594.8043356071
148,65096,250151.0,245604.35585321856,245121.50766184606
149,65097,263683.0,268270.86285090324,275816.4767660947
150,65098,250803.0,253009.76330312368,259834.3101376609
151,65099,271720.0,274683.54958756757,282053.0365505782
152,65100,245403.0,247287.9128946945,253218.73688438436
153,65101,191010.0,190894.85198066125,194634.09375226428
154,65103,200323.0,201042.3260956219,206266.42093361673
155,65104,220931.0,221778.29562310118,225634.28892808474
156,65105,225199.0,226050.99040321665,231902.2167459857
157,65106,217894.0,219953.66098721625,225225.17803595186
158,65107,301474.0,303056.36724260024,310119.0150970767
159,65108,258677.0,261100.95753107933,269773.17769144545
160,65109,263784.0,265260.71953826793,271859.6409965784
161,65110,281499.0,284386.0729612064,291432.1860691096
162,65111,268436.0,267677.9836112801,272307.04293840495
163,65112,209463.0,207621.4948971588,207486.34775515168
164,65113,261347.0,264939.5793118487,272098.5752367221
165,65114,268730.0,269883.42064244725,276706.68800860393
166,65115,200428.0,201634.2208111449,207270.56908080002
167,65116,211404.0,207861.34776889096,206500.00410936645
168,65117,241986.0,242977.1097480435,248274.8445061181
169,65118,228330.0,227546.28993606678,234347.3885547809
170,65119,304435.0,306426.37378388643,313177.3594232683
171,65122,231835.0,230956.62939067686,232504.84348942418
172,65123,238695.0,240177.16026070545,245949.93036860932
173,65124,267615.0,268694.1264378918,274596.67270178645
174,65125,207140.0,208374.29402950883,212846.25115603805
175,65126,207670.0,207722.64910263466,210363.21812402608
176,65127,241353.0,242482.8660161772,246095.6744652919
177,65129,243197.0,244574.33803443154,249749.95637513892
178,65131,263168.0,264940.24074454355,270514.35308036633
179,65132,194715.0,197452.90798932165,203731.3777927669
180,65133,186914.0,188836.27773533334,195153.37322476142
181,65140,140616.0,140986.49165165328,144206.10945347996
182,65141,149004.0,148225.3654183073,151116.71725635763
183,65146,132538.0,132537.99999999895,123315.55370200271
184,65147,113974.0,115204.5056110113,118725.37088047001
185,65149,165328.0,169590.89587390405,164588.14711643584
186,65150,194522.0,193669.127813424,193083.01316275477
187,65151,79502.0,78756.33855494662,79688.30551468876
188,65153,408101.0,405182.1755644638,410013.41190476384
189,65155,163532.0,164279.99714406038,167661.57206949996
190,65157,104359.0,99334.92838800361,98513.0409707827
191,65158,144150.0,144287.44811879183,147634.0513691541
192,65159,103897.0,103837.87600451073,95309.8394324332
193,65160,167173.0,167203.1558899356,172367.21199736348
194,65161,145206.0,145079.9325925515,148347.0208477017
195,65162,176572.0,176703.8893816061,182129.65361016916
196,65164,219334.0,223829.75594108796,235946.06595785235
197,65165,170353.0,169673.06462492593,173519.97518177223
198,65166,156695.0,156605.4546226831,160760.47640269453
199,65167,149135.0,147122.5251607509,147656.9467899146
200,65168,198146.0,194174.080883373,196518.13582418897
201,65169,171764.0,171402.2230294914,174657.003474674
202,65170,146583.0,146626.8763343391,148825.786132838
203,65171,69940.0,68159.98164456923,68334.29983124576
204,65172,139584.0,143013.67918492106,145445.1198755738
205,65173,83431.0,85383.49619041878,90010.06938779455
206,65174,38231.0,38186.36178216341,39402.24510220974
207,65175,149018.0,150224.27459685074,157965.3988812092
208,65177,130261.0,129858.69128587746,130932.39620787991
209,65178,140025.0,143655.7724275646,140644.18637225678
210,65179,149509.0,147164.04621970723,147356.0099494301
211,65180,179386.0,179771.54966871656,183837.03374780237
212,65182,146554.0,147291.15181237843,146334.90240185743
213,65183,118580.0,117183.78666348479,113948.00008449808
214,65184,164700.0,164684.33730412443,168269.4582619105
215,65185,58801.0,59220.97653720716,61136.49314307757
216,65187,98127.0,97972.77501763844,100316.38414190851
217,65188,162892.0,162074.2891378384,166513.942644848
218,65189,135283.0,135271.11057447264,139079.8576907974
219,65190,145272.0,145224.51101869464,150907.3373923276
220,65191,160860.0,160641.35910967487,164061.73499867925
221,65192,174037.0,173752.96144129487,177387.35702914716
222,65193,160997.0,160390.2261855641,162573.36644707117
223,65194,183532.0,183433.12631305394,187603.96266759973
224,65196,125330.0,126025.58074869378,128834.38983119
225,65197,192193.0,192148.62759128184,195390.2623095845
226,65198,134528.0,131730.82504141383,133673.1007588685
227,65200,118708.0,119070.71842781627,122401.70041355431
228,65202,40793.0,40570.18766423919,39095.05405040006
229,65204,51801.0,51599.05214804374,52272.34257283718
230,65205,140631.0,140631.00000000128,138401.53408285783
231,65207,219207.0,218486.42631926818,224082.51569366426
232,65209,21183.0,20803.003966262888,21145.123902309802
233,65210,119214.0,120540.16249759225,123777.57171818956
234,65211,170625.0,170721.97294003135,174940.2101378507
235,65213,168146.0,167824.8963017395,172296.34239240285
236,65214,127428.0,127983.46893595265,131192.45508501874
237,65215,182448.0,182361.6358460631,185941.29167429285
238,65216,158567.0,158506.6509507072,162549.57039042364
239,65217,111603.0,111590.25632598989,113421.25363639313
240,65218,31867.0,31633.22478082391,32093.375511314385
241,65219,172846.0,173146.44609207983,177768.83675418684
242,65220,161744.0,162591.93304303958,168778.96292230242
243,65221,162217.0,159870.9468492691,163568.80523182865
244,65222,146759.0,146670.17532645623,149900.7776145441
245,65224,188240.0,188064.34702135503,191735.2157162592
246,65225,180268.0,181889.175806144,185729.48508133634
247,65228,141043.0,141409.08860874706,145619.29866444477
248,65230,45937.0,45410.267539931476,45785.033939889916
249,65231,103106.0,107722.8242174215,114556.53887447213
250,65232,190924.0,190467.21707714637,197569.63669602486
251,65233,192700.0,192371.6968834326,196193.34260237232
252,65234,28391.0,28223.00410752913,28472.663903654047
253,65235,175598.0,176243.45998096015,179787.807193072
254,65237,174469.0,174012.50308155236,177130.71024029853
255,65238,110995.0,110995.00000000483,111322.33821031867
256,65239,76823.0,76025.52120722545,76895.97526229387
257,65244,136874.0,138015.97891879547,140769.6851626275
258,65245,114770.0,114770.00000000738,118350.90478503796
259,65246,37734.0,37385.362064524255,37561.976513868714
260,65247,208919.0,210309.3969398151,215283.75756788856
261,65248,75316.0,74017.99319216983,74315.08226564729
262,65249,50431.0,50021.485729442065,51802.73851635459
263,65250,66003.0,62728.53579146081,62563.95969958316
264,65251,173030.0,172019.02479882515,174553.59150905526
265,65253,61793.0,61147.04168430214,61315.928058175974
266,65254,96052.0,92115.35146650526,90968.3127909142
267,65255,47303.0,46910.24368192917,45688.70060925144
268,65256,64332.0,63174.46540774015,63995.59742745242
269,65258,131762.0,127511.79091380935,127253.6571043104
270,65261,81705.0,80033.73718023373,80501.9515383698
271,65262,125426.0,119578.50821306319,118892.32584938713
272,65263,109817.0,107413.76425056615,112266.65686300084
273,65265,85928.0,86237.23608629782,92173.02072278019
274,65266,55066.0,56691.71871540835,57736.10124308884
275,65267,41390.0,41106.31602951475,43707.65058141417
276,65269,13609.0,13509.295278243755,13079.461754149504
277,65271,98129.0,102994.59168916341,105087.45796729508
278,65272,31651.0,29754.039897178664,28082.290185578826
279,65273,40604.0,40245.245952233076,38686.27580531647
280,65274,35783.0,36183.69479857593,36103.10183933821
281,65275,75176.0,72362.82637869178,72193.77321157834
282,65276,41075.0,40334.89321471125,38709.76841554595
283,65277,174903.0,174285.57276192016,176568.21803738805
284,65278,165815.0,165705.76648158097,168381.14571074827
285,65279,140743.0,137328.13264326216,137019.95928139533
286,65280,126987.0,120463.32941374909,120491.00026573004
287,65281,59680.0,58175.236479805615,57278.956308579785
288,65283,120509.0,112744.77474661787,111987.57847967568
289,65284,91869.0,94076.16006025218,98939.3463803313
290,65285,41880.0,42637.26528798513,43117.5084934253
291,65286,136117.0,134718.96261650146,135768.69890061926
292,65287,78511.0,80200.6355584258,83322.50525125068
293,65288,16682.0,16361.337351690256,16265.7763994933
294,65289,132046.0,129182.10895165401,132416.63164249173
295,65290,149142.0,146479.4384892628,145557.4624977192
296,65291,88219.0,88975.63243769766,89581.57418125449
297,65292,46250.0,47698.59125653237,48426.65743177876
298,65293,51940.0,51684.58446105663,51794.519366765286
299,65294,119327.0,114803.84124035001,114747.49378885995
300,65295,126469.0,119444.39578144853,118059.68444440627
301,65300,222040.0,223069.07702825934,228723.85935286968
302,65301,131905.0,137169.07583155888,140482.3702806017
303,65302,184154.0,184374.7753091596,187722.4538404463
304,65303,238092.0,239824.26388429635,245229.33837769734
305,65304,158856.0,161593.09612573296,166508.0058591316
306,65306,241818.0,242737.3821065218,246571.12666913428
307,65307,172109.0,172778.75596154327,177106.999133893
308,65308,261946.0,262187.0775268758,266361.0946450405
309,65310,142206.0,142147.98764012428,139314.35232559204
310,65311,304923.0,305422.18400342105,312174.41952131595
311,65312,164492.0,165504.70918721732,170488.29285211794
312,65313,321837.0,325334.16907623154,332795.2473435766
313,65314,293545.0,292768.2244693498,300124.0453704516
314,65315,302403.0,303919.0638628056,308491.3274251875
315,65316,211781.0,211834.7743107109,216625.58530954816
316,65317,236770.0,236606.65351611475,240164.740225427
317,65318,457164.0,451729.1905616101,455904.30964037403
318,65319,278076.0,278320.2122278538,283153.02148910874
319,65320,223030.0,222917.0222440261,226832.88281761043
320,65321,144666.0,146402.99681232654,149818.5032997796
321,65324,247715.0,249879.4694758235,255665.28285851635
322,65326,229396.0,230492.7174850576,236474.95941961615
323,65328,328093.0,330526.20153429033,338548.3588211904
324,65329,199520.0,200916.98501404634,206768.54373932452
325,65330,247272.0,248754.32703544808,255717.6439016151
326,65331,316770.0,316286.81351007306,320737.3519787457
327,65332,225240.0,226923.6075478731,232241.05630825504
328,65333,189264.0,201711.28104953386,209205.55699541906
329,65334,168553.0,169265.84368226113,174986.37982337037
330,65335,314284.0,313710.309040235,316912.8694464978
331,65337,295214.0,296022.1206022781,303163.81454481237
332,65338,185761.0,185855.56428098853,189566.22420256253
333,65339,266511.0,267503.977957083,272023.21127167135
334,65340,204411.0,204706.448560803,210707.4762426731
335,65341,281001.0,281518.55220838607,287167.50162061054
336,65342,209672.0,211768.49141832735,216041.75153851524
337,65344,330302.0,331549.03556092834,338091.22178010235
338,65345,240268.0,240867.5127066709,243211.9479144483
339,65346,165319.0,168099.07040459692,173397.03865578634
340,65347,179571.0,180202.72326029322,183549.5159201782
341,65348,271738.0,270419.9598359177,274011.3186565153
342,65349,291418.0,290006.6071574844,293716.8462207343
343,65350,221451.0,221614.5137887972,226828.42378026817
344,65351,320354.0,313918.5870605399,314512.97415877105
345,65352,303063.0,303638.9595571726,308770.34350737365
346,65353,139034.0,140053.83172500384,140397.72994355956
347,65354,209561.0,210943.24271759993,218608.48534499508
348,65355,271438.0,262536.2038119972,258734.28599660794
349,65356,204531.0,207772.6068167881,213419.4314547723
350,65357,235697.0,239379.1445401174,237463.89905106463
351,65358,206446.0,209630.8260643605,215985.5527019211
352,65359,194867.0,196476.31033582342,198543.93823437742
353,65360,226482.0,228854.19902903837,236760.2040474259
354,65361,209433.0,209870.92986200016,212703.74572898698
355,65362,223715.0,222776.52778530857,225457.14343417177
356,65363,311686.0,314049.37989595224,322239.974289739
357,65366,78770.0,77649.99360257384,80861.42277011197
358,65367,100347.0,101066.37687956255,107194.26232216036
359,65368,179034.0,180317.11275343437,186440.58941913184
360,65369,231166.0,233485.8111877655,240033.9802976771
361,65371,285426.0,286616.52670091914,293429.7700335162
362,65372,147573.0,149063.453205124,156374.03040899232
363,65375,87038.0,85720.268220936,88739.12099485245
364,65376,133838.0,134343.4396066811,138433.35626307753
365,65377,145114.0,145933.21447338356,150071.77661600182
366,65378,194985.0,196544.6359422085,201636.93370951986
367,65379,168933.0,167179.10070616318,168012.14245633926
368,65380,128353.0,127365.51745913755,127767.0219086881
369,65381,81683.0,84976.80701799404,87141.787788595
370,65382,46186.0,47728.160685579925,47564.2159828961
371,65383,158723.0,158234.91332605144,160954.35659217043
372,65385,74315.0,71649.12513527757,71036.11399051399
373,65386,167239.0,165932.0696736939,167390.25157708346
374,65387,46165.0,48025.41113701558,48687.14640483865
375,65388,71294.0,70175.33007836863,72238.51267870225
376,65389,65225.0,64733.50670124668,67001.55708875418
377,65390,163151.0,160694.2996926363,163071.34093421962
378,65392,80310.0,80310.00000000041,80109.70016963025
379,65393,43173.0,41899.491560622606,42481.36035557545
380,65394,73121.0,73919.30857716103,75393.03372007192
381,65395,169189.0,168950.16461328955,170789.41250570666
382,65396,81481.0,82986.93036734623,87776.61916992365
383,65397,88370.0,89568.00515782041,92285.92651443482
384,65398,124847.0,127540.19464126282,131248.43373767933
385,65399,74462.0,75134.17088303877,74446.49880518224
386,65402,84913.0,83785.38147922712,85218.57481828552
387,65403,81197.0,84944.02964632609,87881.05141697731
388,65404,118876.0,118450.5978417926,124535.20305221301
389,65405,80482.0,78994.0061605566,80746.9471443327
390,65406,182223.0,180723.4808443423,183159.480894949
391,65407,80165.0,80571.12658114696,82273.01353416714
392,65408,163483.0,161047.66952816892,162081.4123443715
393,65409,68311.0,69327.9071946026,72206.75692792307
394,65410,84163.0,89756.89457220654,92391.7793586535
395,65411,137201.0,136573.84948508107,138970.86875355206
396,65412,93509.0,97202.47297699492,102457.87647334195
397,65413,185411.0,184764.6499644467,190339.11754486023
398,65414,161264.0,161982.04363502344,167996.67355480307
399,65415,180396.0,179002.76588528472,182636.52526370637
400,65416,216445.0,218483.37136273566,225633.72100413026
401,65417,308450.0,305875.4860637344,303149.35681386216
402,65418,125707.0,128685.08507554697,135659.9434349865
403,65419,165020.0,166480.22649443874,169460.76171645024
404,65420,161226.0,162770.97968035366,170285.23311443534
405,65421,183350.0,184205.05888857268,191339.58666637688
406,65422,136037.0,137003.9597181644,140256.64505201034
407,65423,189096.0,189551.7416590435,195660.14347115438
408,65424,179540.0,178574.8500359069,183412.95180701243
409,65425,181010.0,182306.16011600272,189929.7842677381
410,65426,176946.0,176077.2816120678,181130.11489538875
411,65427,168850.0,167577.94072834958,173711.65964985144
412,65428,124489.0,124789.80084066636,129864.67047369218
413,65429,183493.0,187199.88847083662,191254.54199878298
414,65430,211704.0,214394.22946694226,220020.37689398156
415,65431,198235.0,198567.49559044366,199707.7636942503
416,65433,175041.0,178718.95119875303,183545.0600710583
417,65434,216829.0,218195.81697938524,222661.77433515896
418,65435,165504.0,163649.02834221104,169886.25679228824
419,65436,139764.0,139198.6317515242,145792.62423577614
420,65437,129001.0,129993.65428865305,132416.2665733742
421,65438,181308.0,180815.17451598748,185907.72812124243
422,65439,302820.0,300489.613291828,308325.1914743446
423,65440,251012.0,252067.2330537311,254656.62716224653
424,65441,168217.0,172170.8686627801,177664.93970247492
425,65442,192767.0,194808.01049368767,199200.01705590216
426,65443,211925.0,214629.7108215602,221936.53026874812
427,65444,214952.0,215143.53729221245,222095.56683203607
428,65445,173703.0,172312.6694973492,178444.5218955864
429,65446,166928.0,163963.35849050237,168580.0395795798
430,65447,480144.0,486514.4765933088,505597.96125449025
431,65448,214118.0,213614.7740635797,219421.97066169474
432,65449,193711.0,192896.03656355885,199472.2882239517
433,65450,173101.0,177683.06506100192,187808.5937686716
434,65451,196647.0,196051.13744861388,200618.328578587
435,65453,161414.0,159112.98904000796,161849.7743764677
436,65454,174752.0,174031.1207290268,176062.99464634265
437,65455,80584.0,78179.96427992979,77221.09099617321
438,65457,218853.0,218229.2435259909,221340.5756138948
439,65459,209494.0,212124.668098689,216803.140369911
440,65460,208323.0,210130.39287579307,216348.8495897513
441,65462,202967.0,203668.3380330976,208259.6748995288
442,65463,190407.0,190403.0962938409,193501.81975235016
443,65464,173496.0,172234.36122771024,169054.9559440462
444,65465,112069.0,111654.32458156605,112941.44148863945
445,65466,133543.0,132964.22377674695,134895.60819420128
446,65467,173020.0,169864.49505500117,172932.5325024999
447,65468,168101.0,171993.3092025444,175231.80156135652
448,65469,162513.0,162953.63619094662,162970.28727676757
449,65470,172255.0,172169.15955900832,174835.3678177645
450,65472,177450.0,177614.30000593286,180124.07372481254
451,65473,135210.0,136590.86835743027,141227.4668893266
452,65474,126777.0,130392.15295619612,137177.28437437286
453,65475,178136.0,183568.77621647334,194319.32922617046
454,65476,169442.0,169329.02525788962,170918.55670730435
455,65477,157855.0,157655.2160531125,159632.72422411086
456,65478,253525.0,252812.81036914565,256753.02959413143
457,65479,201572.0,200859.24847021562,204183.71108734806
458,65481,91405.0,92077.06284187063,97994.20780326801
459,65482,194784.0,194472.66612646493,198914.0799453321
460,65483,204410.0,206538.5473051946,214033.26161122904
461,65484,163277.0,164528.39936726665,166454.28801308083
462,65485,142029.0,141908.16841680842,143314.1864508296
463,65486,139707.0,139586.8530895649,141384.66457880902
464,65489,232759.0,233152.49954194983,240320.89595762847
465,65490,139677.0,141130.05307769094,146401.08355482997
466,65491,193286.0,192217.35957310293,194750.21858750554
467,65492,161065.0,159797.23816394832,161685.06247593625
468,65493,154688.0,156412.385178773,159756.29565620932
469,65494,167110.0,166455.7477640868,168043.0927492574
470,65496,180382.0,183673.42149137208,187845.80696863745
471,65497,169460.0,169423.83990629783,172123.48964860494
472,65498,146306.0,147133.86988373435,148403.7290425857
473,65499,129914.0,129909.85167847788,132446.6884877468
474,65500,154558.0,153530.24987322587,155422.59670875815
475,65501,190518.0,190108.29830550138,191930.33441423153
476,65502,187758.0,189441.79434469322,192498.00341294485
477,65503,76818.0,77169.47207665176,71600.91900732902
478,65504,107397.0,108665.08080151783,113877.7027264298
479,65505,198631.0,199326.74719451158,203946.2062432378
480,65507,286190.0,285642.2749452424,292242.9727418197
481,65508,170345.0,169516.36165306042,171559.23065985084
482,65509,111248.0,110538.2593683891,110677.6628520432
483,65513,83322.0,83300.73962094015,86243.54597886713
484,65514,93005.0,93264.48747486716,98011.26250190362
485,65515,154264.0,154761.98214087187,160199.85949942743
486,65516,76236.0,78496.54944233374,82604.69299146123
487,65517,129362.0,131608.35995428197,137209.46727336827
488,65518,103570.0,107542.41893378872,108490.12837522531
489,65519,130280.0,132356.29820655202,135564.68042790054
490,65522,130059.0,127980.46497764812,132397.13843188435
491,65523,132306.0,128144.70578112784,128760.13714889319
492,65524,119795.0,121044.57291368557,126877.75794834107
493,65528,104838.0,105487.31199526424,107603.23899983012
494,65529,217277.0,219679.63945446303,224742.5643436633
495,65530,117412.0,117119.08342249448,119596.56225566806
496,65531,158903.0,158313.0943100605,163078.59850222102
497,65533,193354.0,193312.30473191894,196651.07939335037
498,65534,145665.0,145746.83032188736,147739.55065279224
499,65535,166676.0,165802.60179905157,166705.2308051617
500,65536,138330.0,137656.75218413144,138174.23349260504
501,65537,44101.0,45458.20696021353,44899.417075088255
502,65538,164468.0,166274.28508940077,168976.20718029622
503,65539,89644.0,90526.56031935889,88707.41810445016
504,65540,142065.0,144025.30410245454,147131.1946818558
505,65541,165266.0,162721.1203945113,161902.58964466763
506,65542,146017.0,143981.34124882842,139601.7405644613
507,65543,219576.0,215574.1666015061,220531.83559446732
508,65544,177744.0,175969.66901201865,178606.1803024513
509,65545,171261.0,171691.6279882439,175256.4746659343
510,65547,67245.0,66984.31085588755,68637.65135020908
511,65548,142852.0,142136.04795807702,143753.12481058945
512,65549,102404.0,101453.37650707703,100046.08403830761
513,65550,130670.0,130619.80609226308,132039.13362138186
514,65551,64187.0,64191.93508953186,65420.8147604436
515,65552,64584.0,64926.141089918005,65266.824023321926
516,65553,145774.0,145708.28867614229,148937.8208610243
517,65554,141501.0,140428.31958514047,138492.82248385216
518,65555,99091.0,97751.24541623727,98628.52225698254
519,65556,98860.0,98031.1652661249,98905.88389622499
520,65557,98895.0,99337.93012706582,98255.31681136487
521,65558,122542.0,121399.14978513002,121646.05971609366
522,65559,129518.0,128920.91173574192,129475.64231338196
523,65560,58085.0,58488.14192852629,58581.92893002813
524,65563,143060.0,142421.55760021444,143501.54982708237
525,65564,165974.0,168454.64930505224,172482.5528485953
526,65565,179256.0,178977.27922354243,180903.17608583855
527,65566,141476.0,141623.64709346916,143950.60570786506
528,65567,128936.0,126603.20305991538,128118.0179929363
529,65569,55106.0,55309.455494946356,58807.0658231738
530,65570,63924.0,63772.52511794177,65211.71989928698
531,65572,112830.0,112212.86931323033,114677.25708189695
532,65573,79881.0,78179.65391662407,79238.45489383777
533,65574,75064.0,75075.06991040634,76738.82753035509
534,65575,195849.0,194548.86064748658,197119.31536532418
535,65576,178449.0,178122.56102576252,180074.637980391
536,65577,84858.0,85073.82455634655,87458.39147376896
537,65587,89266.0,87934.68176926365,84054.61170909944
538,65588,136573.0,136607.8708760483,139870.50740845778
539,65589,96047.0,96683.37172842452,96047.92992236365
540,65594,135649.0,134517.79620611272,136249.70470599097
541,65595,107619.0,107822.02852406458,108229.2702093544
542,65597,87614.0,87436.30788226174,89252.25268437534
543,65598,95045.0,94063.22740870593,93346.5178783285
544,65599,79646.0,79776.88055195252,79373.41986916547
545,65600,67018.0,60623.41661730007,58917.63333740589
546,65602,105299.0,101972.59190433696,101571.83392148369
547,65604,80012.0,77823.04382507245,79278.3508575946
548,65605,134210.0,138824.52678478046,138270.5941421648
549,65606,80122.0,79115.09770933352,79605.62233972963
550,65607,144456.0,144963.05333489733,148195.7436031222
551,65608,126226.0,126137.98586897802,127943.68546035071
552,65609,129808.0,129305.96626769488,132114.0870832959
553,65610,83043.0,82640.09546090286,82957.5043925361
554,65611,128474.0,129889.07159676838,132980.20160592414
555,65612,133025.0,133130.75675154832,136020.62445685238
556,65613,145557.0,147608.50709161142,151852.73211797746
557,65615,90841.0,90554.25801774062,91140.59807436645
558,65616,142885.0,145815.57521255797,149387.28047214024
559,65617,152238.0,152408.92639051494,154646.482071361
560,65618,71950.0,71023.66159231137,71737.89947921381
561,65619,144522.0,144187.8120756755,147218.41596657917
562,65620,138290.0,138883.54965879183,142061.15557612144
563,65621,145424.0,147647.22054048025,148639.1071444598
564,65622,165409.0,166170.21247355753,169130.78246770936
565,65623,122447.0,122613.60879649068,125171.09882111884
566,65624,438945.0,435439.0825792181,440288.0152673964
567,65625,341468.0,357660.8321432857,356908.19161904184
568,65626,369988.0,367993.85354716145,373613.6856398724
569,65627,334061.0,331713.4440111551,334044.0988985754
570,65628,779966.0,780225.3373306845,788496.749976071
571,65629,393741.0,393753.02049189695,399342.4061887635
572,65630,362216.0,360198.41924455756,362698.20264231676
573,65631,361221.0,356661.4234261515,357043.343596294
574,65632,321227.0,326704.7196558495,334150.2460794529
575,65633,285231.0,290093.2087733283,294470.96934477007
576,65634,481978.0,481910.92913130164,483007.2919888006
577,65635,277463.0,274479.4408361377,279205.2509626849
578,65637,439105.0,438217.1610552582,443855.2926868426
579,65639,498404.0,497323.3166728605,504376.06576851336
580,65641,362311.0,364096.77058813075,371725.766554503
581,65642,809273.0,794794.2882981844,792988.7256252237
582,65643,481994.0,478124.87085004454,482817.7741039154
583,65644,387350.0,380660.8154927593,383764.9001317185
584,65646,354140.0,354122.08151433134,358600.345653642
585,65647,657742.0,662118.2421023357,669758.0545322505
586,65648,560176.0,563055.7066910425,569676.0219392915
587,65649,238371.0,240370.43985989052,242692.5084356339
588,65650,240186.0,239456.5531962759,239899.19096412932
589,65651,647856.0,649209.3541831434,657112.2016376955
590,65652,505453.0,505563.1147361937,512085.8391609844
591,65653,401602.0,400147.8752794805,403852.2678000829
592,65654,446436.0,445265.6719829601,444864.0858559407
593,65655,337967.0,338465.68213604804,343772.7776690375
594,65656,454075.0,449570.05825491674,453504.10170639434
595,65657,452752.0,449965.71911737334,451990.24699183274
596,65658,370747.0,380155.92040980025,382146.8450762145
597,65659,473310.0,477853.93481884396,484156.34407459263
598,65660,282761.0,281211.74141147186,285424.6870422778
599,65661,339968.0,348941.5002454725,355632.04345584154
600,65662,465362.0,463723.0385150077,468930.5287077721
601,65663,235846.0,233688.54013564053,235906.45908020198
602,65664,415666.0,411281.2948064289,410980.8055894609
603,65665,264166.0,269337.4955462357,274901.7443039992
604,65666,329342.0,331994.13495543686,344696.9773003509
605,65667,299958.0,298706.02680518467,303166.21827226784
606,65668,291327.0,287824.54916511674,290297.19355296675
607,65669,1026905.0,1028710.378021532,1060835.914771996
608,65670,305198.0,305819.43142634205,311162.81231114035
