,zipcode,train,train_pred,test_pred
4610,91514,125213.0,125614.140850768,128064.30597105752
4611,91515,202550.0,203586.36007111726,208829.22745937837
4612,91517,87891.0,87707.03385058697,89359.43957342526
4613,91518,86592.0,86622.99521525177,88943.71105485741
4614,91519,122174.0,122006.39388059224,124944.75335276547
4615,91520,62327.0,63023.10452556073,64468.797398589086
4616,91521,150113.0,149349.72116017598,155747.67173254676
4617,91522,113102.0,114723.698783603,117122.07667181244
4618,91523,133039.0,133392.53094493676,137186.63975484998
4619,91524,108538.0,109008.71909570898,111786.9786027939
4620,91525,237987.0,240860.05996641013,247485.4242141185
4621,91526,113723.0,113329.67125840209,113876.48394745469
4622,91527,214694.0,214628.99691317062,217959.07228341803
4623,91528,79876.0,79944.95116710498,81709.9697619113
4624,91529,52205.0,52258.56783088957,52054.6667656396
4625,91530,80416.0,80840.34188267511,80875.17619637147
4626,91531,126330.0,126420.88977471496,128689.70306137159
4627,91532,93949.0,93409.98337620513,95124.58956279827
4628,91533,81000.0,80710.7037980265,81803.80104283344
4629,91534,144342.0,143097.8288973053,151190.5265916766
4630,91535,105878.0,106312.85285958278,107975.99417794551
4631,91536,117195.0,116748.28873870778,118946.74066534317
4632,91537,77082.0,77053.56342392502,78512.05041981544
4633,91538,80904.0,81287.11905036333,83597.67949610461
4634,91539,99975.0,99069.55977319399,101252.44449993111
4635,91540,100511.0,100651.82905922848,100122.14581354424
4636,91541,68878.0,68668.56400097343,69875.09350661281
4637,91542,146932.0,147581.81256214547,153264.67615518076
4638,91544,150195.0,144699.6929273515,138559.54936979697
4639,91545,98585.0,99047.60333699976,100781.06363968184
4640,91546,195869.0,195697.56025490526,199340.94437217427
4641,91547,194108.0,193361.49299910053,197611.48516431949
4642,91548,106152.0,105660.88618490387,107343.83466988882
4643,91549,168030.0,167768.64049473952,172377.94943964476
4644,91550,117165.0,116735.3946613481,119061.05301243055
4645,91551,91223.0,90765.60499455508,92233.65940498831
4646,91552,129680.0,131100.73129439994,139533.95269792932
4647,91555,65915.0,65240.22000318689,66721.70226665496
4648,91556,123536.0,123057.13250494683,127916.88584327095
4649,91557,161756.0,162420.14850961397,167508.88220921293
4650,91558,87096.0,88704.18566939815,92604.30437136433
4651,91559,140563.0,140983.69986163586,145291.11880973124
4652,91560,170579.0,172299.96841944344,178353.34360334766
4653,91561,85412.0,85946.14518761242,90131.16894530984
4654,91562,236711.0,239293.9381728724,245863.2583515599
4655,91570,103110.0,102694.15476081365,104877.08247987823
4656,91571,156732.0,156026.05833814244,159612.8026227944
4657,91575,75754.0,76163.31471587007,77840.66610290513
4658,91576,100469.0,99997.4865241494,102392.99577657589
4659,91577,233599.0,235478.55609184617,240708.43468822705
4660,91578,115262.0,114499.83486540348,116937.18937682502
4661,91579,233793.0,233386.32693389128,239095.14182162608
4662,91580,71163.0,71202.78194980382,73618.61140380883
4663,91581,251350.0,252006.7432501895,246892.8527874295
4664,91582,133944.0,133929.58873919924,138530.46320439706
4665,91583,54503.0,55209.139009322855,56860.308697644476
4666,91587,235068.0,235319.8353787441,233018.59898238006
4667,91588,188622.0,184759.16055907117,187065.14090072227
4668,91589,208604.0,204625.99160749133,210287.59968693968
4669,91591,106631.0,106976.923388437,109871.07994429319
4670,91592,154173.0,155315.78344028504,163720.01445966543
4671,91593,190878.0,193719.98712196894,205950.04536066746
4672,91594,239062.0,239061.99999999712,253661.5160075777
4673,91597,105428.0,104655.5551395223,106171.85285608313
4674,91599,155432.0,156263.97122045635,164532.77699629756
4675,91600,146330.0,147598.71797971198,151452.9724381858
4676,91603,87354.0,88272.22258774337,92394.02237695186
4677,91605,214036.0,217206.52323890053,222598.68681822845
4678,91606,438557.0,451529.54059506184,460198.7603913032
4679,91607,96546.0,98378.39502314666,103052.236502231
4680,91608,155456.0,154625.28548086883,158137.4385501045
4681,91609,93419.0,93581.52871013383,98035.4364691218
4682,91611,100594.0,101836.31112821453,104698.02789597477
4683,91612,98116.0,98132.21665254404,100957.99794005563
4684,91613,55282.0,55901.525846220036,56112.19991177943
4685,91615,110608.0,111001.12066779392,115798.13675101985
4686,91617,38963.0,38314.822377107805,37881.27983307844
4687,91618,228413.0,223303.01636228163,229889.28633950694
4688,91621,57341.0,57315.30595582481,57346.12612851045
4689,91622,245958.0,246148.23489150958,251821.31154492794
4690,91623,132930.0,134610.75075305818,138752.85786167116
4691,91625,82391.0,83127.14573763945,86217.90630461092
4692,91626,224837.0,227623.37403892956,234567.69718028686
4693,91627,140922.0,143648.83340667727,148431.79421158106
4694,91632,120044.0,119568.99546664482,123424.03234548598
4695,91633,143191.0,144179.45988353982,150764.07249567585
4696,91634,123183.0,127848.89067829715,135771.99484559477
4697,91635,232923.0,240937.58951518792,251562.86667098815
4698,91637,175237.0,173678.1077241485,179128.31148961268
4699,91639,93794.0,96263.51953357834,97934.87000068935
4700,91641,79420.0,79419.99999999956,85786.02194435139
4701,91642,200966.0,197019.50039228585,201689.38515584858
4702,91647,176996.0,177873.21607410102,183623.01861760404
4703,91648,396779.0,398635.8169315003,416560.8096223631
4704,91649,132670.0,136358.88041940937,145519.94621885064
4705,91651,294547.0,297489.4687937448,298290.4399925066
4706,91652,310886.0,311967.2768710955,314333.4325066124
4707,91653,300336.0,300211.8744965306,301633.35590812063
4708,91654,1225637.0,1233773.7109744912,1255113.7445626701
4709,91655,531773.0,532182.752681217,537260.324755963
4710,91656,422339.0,424415.7074343172,426074.53265528905
4711,91657,461137.0,463108.3703559978,471780.5654460316
4712,91658,330474.0,330488.70674789965,337972.5379250787
4713,91659,393585.0,393642.46149229887,390410.971831288
4714,91660,160535.0,162063.9878582249,173927.59984290562
4715,91661,128048.0,128797.98633008965,134981.74773540648
4716,91662,139093.0,140156.79885219404,146908.22767872314
4717,91663,176286.0,177872.2770698829,183224.9864873427
4718,91664,150510.0,150985.19320322326,156851.87278664514
4719,91665,116181.0,114500.94849281982,121007.83056923334
4720,91666,140238.0,141549.45351271261,148237.47411308615
4721,91667,436499.0,434558.06140535034,443623.5713651603
4722,91668,645030.0,647258.7763552653,652460.5763093329
4723,91669,121888.0,123511.88753810774,131951.24976395836
4724,91670,147716.0,148545.97324796722,155854.0820711458
4725,91671,156453.0,155597.4618012939,162319.91407938412
4726,91672,216290.0,216177.06847235162,224950.72380947246
4727,91673,1201123.0,1209171.2532061383,1215384.2274543336
4728,91674,432659.0,433071.36163908325,431316.0220467074
4729,91675,102679.0,104396.78636782384,111573.58331883288
4730,91676,823098.0,827104.1684172497,838169.7769775111
4731,91677,100241.0,100592.1045339724,106884.44111409746
4732,91678,109172.0,111025.98266644678,119493.85795007936
4733,91679,756609.0,758803.5093899961,767583.5318550029
4734,91680,183894.0,184352.56087591776,188418.74921471364
4735,91681,131583.0,133678.4026094705,139056.32209136404
4736,91682,112503.0,111540.79502828977,119441.43440741867
4737,91683,162133.0,162655.0850381566,168275.73203702245
4738,91684,244277.0,245466.6278560139,247500.58662857255
4739,91685,203980.0,206689.74091081682,211560.03480873004
4740,91686,140338.0,140515.5448412899,146978.18621456655
4741,91687,154087.0,154089.8893485122,158787.61005320254
4742,91688,136413.0,136959.20229622582,142483.82370749456
4743,91689,188325.0,189764.41854257442,194385.3631370072
4744,91690,202535.0,203486.1357731298,207872.4255893001
4745,91691,353498.0,351692.07675969735,351926.71539098443
4746,91692,321383.0,321827.7991495468,328662.04895726906
4747,91693,207635.0,208660.61044761198,212166.57682257384
4748,91694,138956.0,139867.32463833384,145821.30235304034
4749,91695,264998.0,258177.9436439657,255628.877944746
4750,91696,171060.0,172210.05501473584,177232.81869023442
4751,91697,146526.0,146786.89972134543,153343.03508046927
4752,91698,175629.0,177037.0606694268,181736.63087229535
4753,91699,135278.0,133295.22397770546,137870.8583908701
4754,91700,121696.0,122064.02574869656,129076.43105385364
4755,91702,135379.0,135847.81368560577,139959.92283002668
4756,91703,150450.0,151534.3541589305,152108.76329588366
4757,91704,504743.0,506929.1656401297,515119.6494734664
4758,91705,930420.0,937020.0604653299,939364.0929872363
4759,91706,376112.0,377438.9925290967,377140.84345213574
4760,91707,225782.0,229777.49267472452,236662.30695730215
4761,91708,330743.0,334062.18929622596,340096.84774805757
4762,91709,138776.0,138390.59382301892,143335.50854003336
4763,91710,182637.0,185053.84152875227,192872.12562666263
4764,91711,235516.0,238069.22336350667,243392.45793356508
4765,91712,288137.0,287770.6313562688,288280.1410363898
4766,91713,188730.0,190239.45417006902,194874.4897985709
4767,91714,201082.0,201822.52428512528,206519.8875354208
4768,91715,172142.0,173797.0621842643,178896.50352717715
4769,91716,151223.0,151810.65815014625,157052.8933543998
4770,91717,225514.0,225845.56129140174,229315.24063480363
4771,91718,262672.0,263119.8132276436,265910.61034829123
4772,91719,212787.0,214456.69942867607,219125.4890548757
4773,91720,176062.0,176072.42783327546,180823.86989800687
4774,91721,156965.0,158018.30339822703,164261.42289465968
4775,91722,165122.0,166264.90055335412,171388.23930629718
4776,91723,182083.0,182313.95270368058,186041.31120223156
4777,91724,178836.0,179828.000625152,185261.56260826704
4778,91725,137432.0,137722.07848297013,144736.94943909568
4779,91726,316900.0,317940.57723960496,317848.90718396666
4780,91727,120652.0,118864.52398636786,124572.50911778603
4781,91728,530085.0,525420.123084182,525899.3976638851
4782,91729,270183.0,271049.9027415936,275323.83579942846
4783,91730,345153.0,345566.1735610474,348016.38241595955
4784,91731,185805.0,187618.2193130048,191627.48887145126
4785,91732,183984.0,184260.02200920874,188763.1420036565
4786,91733,183817.0,185047.97650526417,189599.58617205836
4787,91734,160422.0,161443.87291082554,167141.48316194626
4788,91735,154308.0,155618.0539316131,162018.00655386405
4789,91736,144464.0,143907.20390683293,151527.94393545933
4790,91737,149555.0,149825.22131606107,155399.7457827309
4791,91738,193886.0,196337.56853102928,201805.44475652283
4792,91739,184375.0,185275.25455453873,189964.57884670052
4793,91740,155092.0,154836.6379913049,161371.76372180175
4794,91741,239627.0,239176.49433669637,243486.36947044102
4795,91742,120239.0,121930.4767028007,127879.94604932191
4796,91743,394898.0,397591.50454063877,400138.9586966016
4797,91744,225980.0,226775.01876303827,230294.89994154152
4798,91745,352130.0,343894.8288389427,339605.4501767551
4799,91747,643211.0,643951.277094511,652676.1057674201
4800,91748,162794.0,163911.44945662105,169690.34178294934
4801,91831,162998.0,162621.26962422978,166377.12927558902
4802,91832,207808.0,210287.6956009846,215271.61295337815
4803,91833,183807.0,184420.90965924723,189243.97809622381
4804,91834,245765.0,246342.9703123247,250017.8480402672
4805,91836,166852.0,164476.45045233303,169402.67618674305
4806,91838,328781.0,327987.14200942527,333687.286090666
4807,91839,239285.0,239114.9940815899,242310.36677596607
4808,91840,174168.0,173837.03091817687,177993.7501874918
4809,91842,78131.0,80278.97560205036,82038.23613697942
4810,91843,118255.0,118505.18434007591,121839.2008248037
4811,91844,157981.0,157484.4757353999,161906.98812467497
4812,91845,172930.0,173150.80178956196,177719.03427142944
4813,91846,145221.0,144437.95765948898,146442.29638057714
4814,91848,182062.0,182153.37961104707,186151.10576169527
4815,91849,94137.0,92824.05470733679,93198.97924657632
4816,91850,217047.0,217230.46348079212,222403.05917639963
4817,91852,166571.0,167288.56512479382,172239.102116254
4818,91853,212770.0,214231.24209721564,217620.39771153464
4819,91854,202339.0,202253.67750368247,206845.13079976104
4820,91859,293046.0,293894.6322966178,295418.90363420517
4821,91860,223130.0,224544.18713369357,228130.30489581678
4822,91864,88426.0,88672.82109035428,90975.41710886956
4823,91865,133926.0,133484.2992613628,136030.50635568978
4824,91867,314183.0,314138.3184363296,319689.4741903793
4825,91868,292339.0,290774.9909360638,296883.90332749556
4826,91869,279637.0,279858.9970928293,282391.9401571268
4827,91870,198556.0,199973.23047020333,205251.49150333976
4828,91871,216642.0,216943.48683019192,223551.00532950275
4829,91872,154947.0,154107.5461016272,156986.3970498498
4830,91873,127443.0,127202.32726259476,129912.94002505434
4831,91874,262855.0,260327.9518384308,266918.1535964866
4832,91875,148940.0,148239.5616604672,151762.01380164956
4833,91876,152207.0,151914.49286677764,155693.9099553824
4834,91877,227978.0,229036.99849798568,232028.9750849623
4835,91878,150549.0,149987.53579539625,153743.05522024632
4836,91879,146290.0,147818.69772949777,152590.09701692752
4837,91880,80308.0,80539.73732897067,81838.32037454018
4838,91881,101792.0,102050.97665659474,105165.58224901391
4839,91882,168735.0,168969.94511075984,175206.82130183058
4840,91883,169402.0,170676.61483872612,175582.42572827308
4841,91884,124051.0,123774.8025211444,125899.36951986005
4842,91885,225588.0,227525.07281941696,231940.6376428079
4843,91886,97008.0,96640.6332567164,98441.30592822962
4844,91887,273846.0,275420.4848128808,279584.8090419485
4845,91888,168710.0,168710.4794468009,173109.55059682613
4846,91889,258890.0,260427.7803997855,264483.069025728
4847,91890,245833.0,247311.61443495954,249836.43421059632
4848,91891,351480.0,351966.6037010576,356876.83926037373
4849,91892,388469.0,386998.0589234089,390900.4754959826
4850,91894,319762.0,321324.90253324335,325473.13363968796
4851,91895,230897.0,231273.1138945585,233836.4298145488
4852,91896,249947.0,250853.34990402506,253220.7386187535
4853,91898,209745.0,211190.89549953508,215374.651167163
4854,91899,325972.0,327203.481268268,331645.52053897013
4855,91902,185500.0,186543.2194985323,191062.63965245613
4856,91903,101414.0,98100.51479667818,100794.98695555751
4857,91904,892917.0,899995.1337438421,900845.9896392246
4858,91907,289717.0,289941.79195978877,291523.3353788414
4859,91910,122634.0,122355.63571944743,125854.910236173
4860,91912,152647.0,152750.17722653298,155457.26708912806
4861,91913,118494.0,118510.26795749099,121563.76279365733
4862,91914,171270.0,170227.1960952138,174217.4777879095
4863,91915,257656.0,256830.53858770084,260417.74221219093
4864,91916,133868.0,134108.6524496607,136078.3681666182
4865,91917,109857.0,110165.18559916205,113501.3673561309
4866,91918,169846.0,171883.75094501875,175332.30615090756
4867,91919,270394.0,270077.9249487802,277575.57133541163
4868,91920,324074.0,322355.08650673117,330112.67073742393
4869,91921,110753.0,112761.94867995488,115593.46739483994
4870,91922,256746.0,258490.4684642525,262427.93696072546
4871,91923,237784.0,243779.93666940677,252544.12660589852
4872,91925,89656.0,87576.27214874738,89736.24546707926
4873,91926,280544.0,281732.2097142794,285585.1761100812
4874,91927,76944.0,76967.65811468942,78794.04391981427
4875,91928,210218.0,208837.0375853193,214110.03912008074
4876,91930,145957.0,145770.47003258215,148658.56673824214
4877,91931,219259.0,219435.57565288752,223529.5212789708
4878,91932,415905.0,416041.54745284264,417331.41783799796
4879,91933,126598.0,126065.31376814173,129816.25057462628
4880,91934,90852.0,89708.9359547655,90524.44498807305
4881,91935,185330.0,181485.24397688019,184067.65439279884
4882,91936,170790.0,171703.4945325724,177373.96331508656
