,zipcode,train,train_pred,test_pred
1809,94644,149658.0,150137.9103534929,155109.00257345004
1810,94645,212656.0,214225.5432002357,221107.73991647462
1811,94646,281128.0,284284.41814928444,288524.2688823145
1812,94647,254854.0,259955.9515946726,270249.36191310396
1813,94649,219512.0,219275.0596646755,220001.03211258954
1814,94650,133796.0,132547.3821128376,136373.63618336106
1815,94655,299955.0,291965.82107120636,286094.1238874026
1816,94656,252451.0,254085.16954999437,263083.49532113207
1817,94657,240479.0,242036.44852023435,250914.23982009033
1818,94658,237165.0,240925.14105815673,249905.83215046203
1819,94660,163853.0,165034.8457232929,171556.63331752177
1820,94661,257274.0,260059.3644765096,270088.4368295516
1821,94664,229501.0,233120.77332069268,233936.09861309518
1822,94665,232254.0,235991.25538335738,245900.86441920095
1823,94668,253474.0,255283.12863356405,263962.9679838292
1824,94672,309708.0,313561.99710815377,326203.40825050056
1825,94673,350031.0,355048.8797786511,366213.4253534264
1826,94674,176044.0,177405.89679456752,185417.8405405509
1827,94676,262713.0,264805.13839408656,275828.52404723753
1828,94677,270446.0,279317.64066508884,287109.21415573824
1829,94679,136036.0,134711.90023031837,138820.05088073065
1830,94680,265819.0,271169.46866536705,285766.16236472165
1831,94681,358816.0,365173.8300897168,384215.7793934334
1832,94688,240175.0,242202.07524796747,250484.39671287866
1833,94690,173743.0,163570.22210414242,163287.1157641068
1834,94691,441700.0,449578.90472238313,467211.55358635227
1835,94692,214777.0,217124.21168057912,221525.5094136813
1836,94694,255530.0,259998.639001169,267833.0420993445
1837,94695,214189.0,215564.15643943936,223226.8606426262
1838,94696,240446.0,244677.90189560657,251449.48171688718
1839,94697,402446.0,426883.6237526199,444545.30718848994
1840,94699,350029.0,351988.8887402667,362050.31926158804
1841,94700,215712.0,216966.28409405262,223478.3041047825
1842,94701,456130.0,466502.95753343625,481005.39965868474
1843,94702,311882.0,314899.49819535844,325792.7250694133
1844,94704,192870.0,198883.96764425194,209048.1249298854
1845,94706,343568.0,345540.05950293667,360312.3308480608
1846,94709,287611.0,292606.00633039273,304801.35171284736
1847,94710,351368.0,354154.635657268,365457.28742138593
1848,94711,307648.0,312512.73371746915,325313.2887761717
1849,94712,310958.0,311174.0100714677,319981.76653717447
1850,94713,474480.0,487498.43324489944,511624.2818289214
1851,94715,358365.0,361913.156155078,373304.4277801678
1852,94719,450972.0,454471.9864308068,465063.6573431588
1853,94720,319671.0,320492.09161504783,331488.4075176003
1854,94722,274854.0,281034.1120086165,292304.3191477572
1855,94723,278560.0,280508.4873530216,289079.1581649571
1856,94724,246930.0,250063.55219288555,261837.4668148585
1857,94725,155987.0,153846.38994996,158388.26295478226
1858,94728,564715.0,567355.1822291807,580225.6568658104
1859,94729,351077.0,354077.7629827706,362852.7846789786
1860,94730,336081.0,337253.5175835036,343604.7797924655
1861,94731,234596.0,236280.4570635973,243688.81103075083
1862,94732,369448.0,371230.7977181177,379090.1994667194
1863,94733,177865.0,175391.27699903943,180422.14330447483
1864,94734,638599.0,644549.6577260285,659217.0488310406
1865,94735,185489.0,186217.75117842256,191722.09249480112
1866,94736,308238.0,309280.5114167724,314441.6860983297
1867,94737,315060.0,316124.3732100253,323196.13773300016
1868,94738,304906.0,306137.7279858749,313019.4980476011
1869,94739,265577.0,266286.47455452493,272183.81470462016
1870,94740,311142.0,311410.2090017288,318985.37962186825
1871,94743,238223.0,237832.1583266555,243323.07705653048
1872,94744,409824.0,411577.64772604534,419631.51178007276
1873,94745,214929.0,214558.31530704288,219778.3994647592
1874,94747,178174.0,180541.791340859,186164.92742182926
1875,94748,288489.0,288442.3683986513,295598.1926481153
1876,94749,185788.0,186276.42168188692,193220.12865332622
1877,94750,165316.0,166196.65829785337,175398.99153196404
1878,94751,185047.0,185936.30833179748,192070.40564153186
1879,94753,204661.0,204722.64690893298,210857.89415400522
1880,94756,179467.0,180337.55884480962,188507.4910378359
1881,94757,215098.0,214575.5502895538,221788.8176953246
1882,94758,230455.0,230480.59981627992,237048.16401418005
1883,94759,213949.0,213317.64171354324,219804.06047918525
1884,94760,314476.0,314569.2702677329,321475.09368043527
1885,94761,411111.0,414329.10503772984,424068.65047723457
1886,94763,381454.0,382289.60627106717,390296.97155465727
1887,94764,370779.0,372500.19557786896,380400.64239848213
1888,94765,202105.0,201502.7276632364,206143.71221222053
1889,94766,234529.0,234426.00715599244,239072.74273598794
1890,94767,511726.0,513191.08933831024,522448.6127042085
1891,94791,405263.0,405866.10633205634,412928.6105412949
1892,94792,375493.0,376140.2184941895,384020.13658358174
1893,94793,388637.0,388731.1545021339,396476.4205741882
1894,94796,225871.0,227257.01583194177,236735.56544200153
1895,94797,266487.0,266605.9034422994,274200.84635447565
1896,94798,276154.0,276208.3453001474,284064.16444196604
1897,94799,235328.0,235775.00031173707,243219.33196622023
1898,94800,255261.0,254871.27164277973,261445.30016217672
1899,94801,250836.0,251224.46225270422,258225.6916775947
1900,94802,352284.0,353619.2067736875,363985.58084799914
1901,94803,237459.0,237150.214201537,245862.6552244837
1902,94804,293488.0,293807.02006852085,302416.08770761016
1903,94805,244540.0,245392.93065490312,253243.70219143337
1904,94807,345265.0,346045.7806110974,356814.6211618378
1905,94808,348446.0,349428.66939916514,358996.68902744976
1906,94810,316282.0,317355.66257643816,324489.43139246915
1907,94819,287261.0,287215.2971000886,294488.14877980284
1908,94820,279987.0,279967.85577542015,287531.7953491566
1909,94821,325895.0,326054.4817849232,334451.6232448619
1910,94827,326217.0,326648.3699951647,335889.7705896233
1911,94828,343651.0,345057.7457220334,355562.08679537434
1912,94830,303102.0,309510.60105412285,321269.08973280905
1913,94835,228995.0,229739.14204555805,239342.39281707542
1914,94840,376033.0,378112.22095515695,388106.313151889
1915,94841,418725.0,420486.6098114985,431683.4555774668
1916,94842,411876.0,412092.80803613766,424620.2645784433
1917,94843,410066.0,410874.60073506174,420772.6096109121
1918,94845,1670502.0,1675794.1111120407,1699499.7207578348
1919,94846,529930.0,530143.8170932438,543941.0050199165
1920,94847,785314.0,785345.9709618667,798538.2897790187
1921,94849,349997.0,351310.74958046863,361727.0731097912
1922,94850,592181.0,592016.9309746226,604583.3609094698
1923,94851,711868.0,712842.9943356299,726040.2070537577
1924,94852,524898.0,525055.5053904554,535231.2676655604
1925,94854,915235.0,912717.8471267404,922500.0799489521
1926,94855,537968.0,535330.3084042666,545630.212076835
1927,94856,836778.0,832144.8889902302,852456.5461413282
1928,94857,752413.0,749813.8492727607,757843.9695079741
1929,94859,474464.0,474249.6927187922,482757.0146891907
1930,94870,282195.0,283273.48031698476,290590.9907674323
1931,94871,301914.0,301962.166369826,309675.6185653012
1932,94872,300465.0,300252.83819505817,309280.6475130581
1933,94873,457737.0,458936.961677049,468964.77556337236
1934,94880,331641.0,332454.9959168983,342037.8963585877
1935,94881,359845.0,361330.18386749877,371529.3585043867
1936,94883,179642.0,180271.7209336448,186860.0645628835
1937,94884,234170.0,232726.340695627,239019.1788029522
1938,94885,218791.0,217478.00867940273,224230.38004634602
1939,94886,242385.0,242113.61615330484,245806.12222283968
1940,94887,280875.0,281231.56803330505,288747.5046864755
1941,94888,247571.0,248787.9073630655,254176.37118615277
1942,94889,226599.0,227174.01065000266,234759.49779359918
1943,94890,305475.0,306378.3283245552,313414.27095851005
1944,94892,333554.0,334939.62378089485,342285.8229496391
1945,94897,256092.0,260710.33480653405,269595.55773484777
1946,94898,70793.0,71181.9762350175,70271.15407320562
1947,94899,195101.0,193021.00364660795,201568.63570123634
1948,94900,228788.0,228303.30659420163,234724.19059625792
1949,94901,217328.0,216561.26148894482,223724.3305196467
1950,94902,96110.0,96544.43328261701,99587.75978944886
1951,94903,223997.0,223960.45022399697,231567.21932363286
1952,94904,218953.0,218740.20875244023,217750.44921740753
1953,94905,134749.0,134294.92390453102,135208.37575850487
1954,94907,512641.0,512916.59276487917,522646.74913449236
1955,94908,217168.0,215631.83977109945,225593.61876066003
1956,94909,112599.0,109540.57982405715,107518.06933370883
1957,94910,256021.0,258345.81971024908,264311.9946107814
1958,94911,208996.0,207909.3124424645,215025.53648349005
1959,94912,91816.0,97206.63730923821,102186.45088767752
1960,94913,124320.0,115490.82413702794,115598.90630992022
1961,94914,270765.0,270996.1217946053,278147.2742776967
1962,94915,258606.0,258084.57282425862,265528.3804203543
1963,94916,341443.0,342123.4014499996,349597.8261466429
1964,94918,253666.0,253123.57978813272,263877.9429468627
1965,94919,268982.0,271873.5199125468,284879.145655572
1966,94920,232994.0,233729.85095119657,240884.2016221324
1967,94921,222732.0,221363.06484530095,227651.46442515802
1968,94922,119487.0,120323.43203460202,122248.27461348334
1969,94923,127526.0,124083.53200373608,120217.78946222976
1970,94924,102118.0,102649.75851965301,105781.71571036722
1971,94925,144099.0,145783.30071841803,149912.0111891675
1972,94926,152518.0,153683.2120017989,157536.65400379946
1973,94927,194112.0,192841.1753091762,198921.55848063622
1974,94928,75499.0,74227.71952926708,68594.76775936062
1975,94929,233043.0,232236.95910044006,239239.541704744
1976,94930,210090.0,213819.73581125023,223643.48143435785
1977,94931,343596.0,344115.40106777434,354584.09979359247
1978,94932,131030.0,128523.74884210575,128777.12894607076
1979,94933,43674.0,43727.851495456314,45532.98036961059
1980,94936,193106.0,194575.63365083147,209461.26899302856
1981,94937,320091.0,319596.0610188412,329122.0971478576
1982,94938,158989.0,160213.0815447528,169308.00793249192
1983,94939,185030.0,184698.07380880395,192330.36884330708
1984,94940,152102.0,151444.1330724567,154276.7909194551
1985,94941,194585.0,194073.61041269999,196663.23950502055
1986,94943,197518.0,196401.81700909327,198887.3630898152
1987,94947,254226.0,255142.559896559,262584.5735725736
1988,94948,262975.0,263226.003505368,270778.5764024053
1989,94949,266517.0,267645.1036581575,276482.32709987334
1990,94951,796015.0,796158.28150455,802187.01068196
1991,94952,219619.0,218872.3256046941,225562.63071073566
1992,94953,268348.0,268564.1625572628,275710.3243071367
1993,94955,288463.0,288757.5194739325,295051.54267431254
1994,94956,293272.0,294287.0507055321,301154.5129600119
1995,94957,403344.0,404438.2798246003,413024.4616416855
1996,94959,326703.0,327455.3141279051,336159.35348817444
1997,94960,273330.0,273856.9802604789,281130.1550871119
1998,94961,329699.0,331354.042460663,342942.35308535397
1999,94962,301700.0,301730.4176157826,307742.8576984451
2000,94963,130129.0,129014.0511603507,129664.42523599067
2001,94966,265481.0,266969.9730168045,274884.4691737292
2002,94968,63195.0,63062.23288704728,63934.2112477622
2003,94969,124399.0,124584.60798961115,127375.43958662206
2004,94971,131985.0,132976.82063179812,136691.02407204022
2005,94972,63210.0,62942.917929956326,66342.34785654873
2006,94973,89946.0,90038.14220728817,92555.06139066971
2007,94974,283400.0,284764.22548678896,294070.5858489703
2008,94976,178558.0,178725.74687278015,181560.24091055247
2009,94977,279780.0,281866.6419836392,292412.6121243245
2010,94978,132249.0,132932.35165721126,131294.67778012555
2011,94979,167265.0,167413.63965144366,170596.8765346135
2012,94984,220092.0,220133.3012499256,224310.65368122613
2013,94985,203009.0,203521.6361417414,203673.33813578813
2014,94986,213648.0,216454.2459568674,219714.6846971318
2015,94987,134021.0,127105.76426867914,126193.61104187116
2016,94988,152898.0,152807.04310643324,159609.29446186058
2017,94989,130970.0,130716.9488176293,140517.45841978036
2018,94991,134056.0,128896.19466903171,127361.56744752699
2019,94992,107529.0,106811.49522616506,109320.75184798356
2020,94994,121065.0,115033.42434155942,116075.28501320395
2021,94995,111376.0,110837.26534180941,114589.32266537419
2022,94996,332302.0,332670.0068957905,337677.9078410388
2023,94998,212253.0,213599.05532835922,222550.50295925137
2024,94999,241520.0,241644.7083053326,251443.8800076279
2025,95000,122441.0,122334.56979299076,132427.28393950357
2026,95001,116979.0,114233.39784398442,115289.73008127228
2027,95002,71435.0,74065.17889414095,79511.71060358064
2028,95003,365480.0,363240.6669696845,369215.9817542643
2029,95005,131726.0,132106.57463830936,135739.2718724281
2030,95006,268383.0,271913.47089640255,284351.5722784088
2031,95007,307185.0,308907.0119738754,317578.43040496577
2032,95008,276735.0,276785.1908290161,282486.10664601205
2033,95009,109297.0,109155.47744130224,116934.31640459508
2034,95010,62982.0,61500.76449756663,64992.557156966344
2035,95011,156432.0,156593.75458390487,166365.7455501634
2036,95013,218882.0,219526.3414340901,226577.13358886802
2037,95014,186264.0,183413.6581911819,188304.2552693143
2038,95015,81060.0,81359.82674299624,85007.50598081354
2039,95016,147289.0,147004.29091451428,149827.66610501477
2040,95019,167796.0,167749.3540934214,173112.63326230415
2041,95021,378611.0,379395.5865653125,385983.27571545175
2042,95022,128688.0,128496.45030185238,134113.49684104286
2043,95024,372789.0,373075.9054795091,382615.1300409148
2044,95025,275902.0,277023.52544801583,284780.40319792175
2045,95026,111566.0,103367.25039404014,103343.16812780272
2046,95028,147811.0,144829.13096233562,151269.55419329932
2047,95029,360966.0,361630.9939601441,370377.16618345847
2048,95030,152659.0,152237.25577094735,155807.5302395743
2049,95031,235916.0,235841.73329191757,242097.65197068718
2050,95033,224817.0,224852.46879064216,231504.03596421581
2051,95039,294178.0,302855.93640782015,310676.95444747584
2052,95042,316899.0,316674.4650319175,326173.5288392299
2053,95043,160149.0,158668.07571215281,164113.77770745408
2054,95044,154338.0,153169.65766077593,158998.91646186367
2055,95048,196519.0,195787.77018402144,200972.06630709764
2056,95049,179389.0,178860.75222587463,184206.11885641966
2057,95050,189040.0,188818.0832192313,193662.24828693894
2058,95051,144415.0,144201.98943055776,149124.18314137927
2059,95052,140324.0,137845.7819455505,143605.41088935477
2060,95053,264238.0,264612.2989865089,271332.9495773891
2061,95054,229520.0,230824.26034947595,237050.4387660844
2062,95056,547036.0,552581.3998317957,564981.8284467872
2063,95057,242542.0,243382.50155103885,250461.731290943
2064,95066,179592.0,179011.1166615025,184798.5140828519
2065,95071,206495.0,207453.31572630114,213590.24710649537
2066,95072,158243.0,156037.66986285502,159345.65064967572
2067,95073,324990.0,326163.12618530344,332085.4198624768
2068,95075,340509.0,340140.9130056079,349502.1745382604
2069,95077,206490.0,206164.7146253399,211721.64593503083
2070,95078,230062.0,230811.2584077204,237128.58716049092
2071,95079,260501.0,261788.0751313155,268617.92872211506
2072,95081,239002.0,239182.7603489038,244893.09283082568
2073,95082,174117.0,173192.83846810978,178551.1421781635
2074,95083,230543.0,230986.99569543364,237597.98307124118
2075,95084,249195.0,250339.5269343479,256500.56096734904
2076,95085,406529.0,406602.54156121856,416525.99238396424
2077,95086,431722.0,435636.2785392997,445819.26716891455
2078,95090,329500.0,330754.20757790934,338998.30862322584
2079,95091,198772.0,199415.83549333786,205809.35635842165
2080,95094,237570.0,238477.63301169057,247538.53775319757
2081,95097,166126.0,158662.74613731055,163312.71840660457
2082,95098,254459.0,254064.55123397638,256552.94607457242
2083,95099,243312.0,239385.8131205901,240501.71433947157
2084,95100,160077.0,163961.4101430172,171412.79462828962
2085,95101,146532.0,147538.91713515096,151956.19014959235
2086,95102,175531.0,177098.0198709088,179892.3734609485
2087,95104,330499.0,338966.350811033,349619.95033137023
2088,95105,263894.0,261705.08682096173,273454.48935775383
2089,95106,227957.0,229354.5638008242,237938.52971369986
2090,95108,291190.0,289249.1901391845,293776.5671090151
2091,95109,272948.0,272631.32937954064,280626.090885578
2092,95110,221778.0,221851.98279232142,230929.2299814529
2093,95111,242573.0,244483.279724353,258030.3272021089
2094,95112,301204.0,300572.60557405645,308430.4608367346
2095,95113,124531.0,124432.43988074614,127388.60890341019
2096,95114,192986.0,193315.7090784789,201288.01543486785
2097,95115,145994.0,146128.26998009245,150093.36670822997
2098,95116,206443.0,205872.49955897377,215082.40129159426
2099,95117,223699.0,220248.7889329134,224938.5533892357
2100,95120,405450.0,404652.03463089326,414660.1192127087
2101,95123,381647.0,381278.0369240827,389147.28721554036
2102,95125,322645.0,325632.5156942238,334177.2449453707
2103,95127,334221.0,333341.2533512514,341764.0343766937
2104,95128,332641.0,333688.66008214146,342764.1097791252
2105,95130,251443.0,247898.54345030803,264962.27830748935
2106,95131,152662.0,153261.05953404368,157866.27217714072
2107,95132,387197.0,388567.1124356365,393701.60933166253
2108,95133,286966.0,284062.9540716681,289359.587276225
2109,95134,108977.0,108727.39116288013,111554.99387053089
2110,95139,133763.0,133893.7716031797,136084.32461313097
2111,95143,119367.0,118043.00857733446,118264.71421702686
2112,95144,217001.0,219667.66055363408,228823.1319842418
2113,95146,247763.0,246288.27677972868,251858.34267548463
2114,95151,247918.0,249897.09811928822,257924.4518461785
2115,95152,106585.0,109564.04294316223,116312.11246599101
2116,95156,351768.0,354243.6630406257,362874.77377800224
2117,95158,371548.0,374754.32635638275,385799.31266085524
2118,95160,470574.0,471381.4610350511,485680.55295740784
2119,95163,270851.0,272392.39780535223,281662.1146912208
2120,95164,125432.0,119999.3848084451,121413.45337449177
2121,95165,154011.0,155885.665781036,163092.9570021771
2122,95166,265864.0,264985.0949138459,273423.72435332515
2123,95167,306793.0,309141.8388709085,318789.9085424672
2124,95168,263437.0,268093.0592712961,273866.86541181296
2125,95169,329916.0,331272.6492558488,342285.00241190725
2126,95170,242743.0,243983.74860405806,252938.27687872224
2127,95171,297012.0,300608.2595382572,310101.27885614434
2128,95172,193438.0,196412.2136145407,203250.723650614
2129,95174,280116.0,282306.2890190096,293651.865854752
2130,95175,196831.0,194483.94202844598,201741.2527002625
2131,95176,188173.0,189163.63573871827,198112.98428214958
2132,95177,266628.0,267333.0170626088,276037.2894442884
2133,95178,211703.0,210886.09951308288,218858.5747889883
2134,95179,587630.0,590570.7578461514,611493.9224306868
2135,95180,121298.0,121298.00000000025,126041.35995785352
2136,95181,338262.0,337546.6426672761,352085.24574128457
2137,95186,162937.0,161424.6483426076,161040.6911627192
2138,95187,503946.0,507355.9075638331,525284.6028199645
2139,95188,175623.0,176114.44991386557,183996.33462431323
2140,95190,253813.0,255731.31955256997,267786.76132862276
2141,95191,316264.0,318617.5530152791,332780.3268672714
2142,95193,309315.0,312290.32698806707,326794.04970974475
2143,95194,156616.0,156166.81133732712,162264.00240951346
2144,95195,185936.0,189502.55098669045,197823.12585911714
2145,95197,141731.0,141590.90055989314,150027.95474589447
2146,95198,205081.0,204028.1192399683,212282.9823830016
2147,95200,269282.0,269364.9598671458,279513.16805616487
2148,95202,64534.0,66563.32194612047,69577.06285114122
2149,95203,192277.0,188592.87692215014,199860.5124718098
2150,95204,136537.0,131171.21536143043,134537.6782320646
2151,95207,157462.0,152832.57153400965,156378.77975173068
2152,95208,148525.0,138431.30615440468,137709.75110060434
2153,95209,174658.0,176164.34021457774,185590.22869245723
2154,95211,172242.0,170876.34666282823,177775.18331020782
2155,95212,82174.0,83193.63833369665,89176.32601131251
2156,95213,167627.0,167132.1889283072,173786.2328229849
2157,95215,110438.0,108855.80742126566,116823.20695892118
2158,95216,145708.0,142696.24885744523,153133.70868877074
2159,95226,294725.0,294927.2747271897,304236.5374896853
2160,95227,128708.0,128728.35957365487,132736.6849679189
2161,95238,266528.0,259315.49386969357,263966.85194093664
2162,95239,121990.0,123578.37435417307,127522.85691459461
2163,95240,224445.0,221323.1417787599,225433.8238893384
2164,95241,48719.0,48787.64187483939,49944.158322118994
2165,95242,129241.0,129202.8300788792,129665.53723743223
2166,95244,298461.0,295796.02049431973,300987.3835718793
2167,95246,267930.0,254817.32723044764,262316.62691496
2168,95248,168579.0,168970.1643542992,170516.65233138777
2169,95249,168933.0,167707.37097170774,170643.46774081312
2170,95251,258548.0,254903.42709305434,263401.062069442
2171,95252,116516.0,117678.6665562502,117901.12878444542
2172,95253,142963.0,142757.58694401622,141920.0826687049
2173,95255,105409.0,105748.60119080853,108290.42299890323
2174,95256,77999.0,76813.86595923835,78605.56258469119
2175,95258,131123.0,132546.5659396211,133923.39066229333
2176,95259,230037.0,226905.36769276313,232485.29186089803
2177,95260,218040.0,216139.3034335546,220246.52231387474
2178,95261,49914.0,50382.34354863097,52321.2651310115
2179,95262,207619.0,207195.49919868665,190324.0939812752
2180,95264,194813.0,192601.6484958963,199411.62993210377
2181,95265,152109.0,154022.85764255817,158929.52937123075
2182,95268,135518.0,134730.1915135262,138560.4315761938
2183,95273,183142.0,176743.82512701317,179191.43719461482
2184,95274,174051.0,175891.61013488524,181236.90759413634
2185,95275,433598.0,432621.0277807955,440173.5104666572
2186,95276,224701.0,220539.3834249299,224289.9185807588
2187,95277,98080.0,97556.76953455896,98777.31857787796
2188,95278,170227.0,188949.55205196806,189868.07144171724
2189,95279,331986.0,329267.72445600736,337501.3206146047
2190,95280,457590.0,449998.1092844674,458373.3127140164
2191,95282,58936.0,58935.99999999809,59649.210928939145
2192,95284,181849.0,176825.6876040008,182109.7017553129
2193,95285,249803.0,245275.7066950618,249264.6106274369
2194,95286,273346.0,270003.87642292376,276041.8127716316
2195,95289,114005.0,112444.81492657097,112791.45588305013
2196,95291,170311.0,171564.24535868605,172368.4857557914
2197,95292,220618.0,222307.13951866791,227928.1044356351
2198,95295,168919.0,165327.61431262892,172530.60483483833
2199,95297,145385.0,143299.6432342326,146713.99459204674
2200,95299,220162.0,217023.69367855083,219656.35278944316
2201,95300,153080.0,150645.19483098076,154229.37458731813
2202,95301,253908.0,249876.1467672113,253466.00322377175
2203,95302,216777.0,212896.5977454289,214907.20896043553
2204,95303,178494.0,177674.86951311468,181339.28977500464
2205,95304,250996.0,250092.36581272824,254473.79756990494
2206,95305,203308.0,201094.96043356555,204609.2760561422
2207,95306,283144.0,279597.9603345266,283619.13259867183
2208,95307,195831.0,194267.54344428368,197684.04372885593
2209,95308,281202.0,278561.88330827805,282304.1581610965
2210,95309,230177.0,228672.59920382212,232629.6265861324
2211,95311,248688.0,248443.10354564086,265983.6485972975
2212,95314,213071.0,211446.97008299318,214817.97633089338
2213,95315,156334.0,155390.77901078505,159416.30753043474
2214,95316,545629.0,537017.1312326819,540611.5947374597
2215,95317,206432.0,205014.74539456435,208784.5581520293
2216,95318,196216.0,195622.44377879513,200168.4282024374
2217,95321,206532.0,205787.79220669917,210545.76376385867
2218,95342,164807.0,163206.90339163755,165851.70332141698
2219,95349,58024.0,56191.820392020694,56024.63312845863
2220,95351,175062.0,175909.53929343377,178185.51889335414
2221,95354,112696.0,111346.48021313008,114907.12006050655
2222,95356,73822.0,73432.98384821462,75540.51529323927
2223,95362,45163.0,44178.40549042861,45332.29713754835
2224,95365,107901.0,107629.19906270679,108758.59993250175
2225,95366,175935.0,175007.76288101453,177338.34539022826
2226,95367,231086.0,228930.88152320232,231465.3122154473
2227,95368,174875.0,176498.2291336661,179427.64950445536
2228,95369,171875.0,175246.75375995005,179232.5661413786
2229,95370,155135.0,156703.5122797342,160216.48599562148
2230,95371,191124.0,194456.7461123517,200061.9287373772
2231,95372,173820.0,168045.5051740046,170157.6912540351
2232,95373,160327.0,155803.8878161428,156089.24011741483
2233,95374,204466.0,201824.71346959667,206536.76217078604
2234,95375,121987.0,122294.41874054604,125654.37260095222
2235,95377,153677.0,151449.43914399316,152895.84960370467
2236,95381,553289.0,539254.082466265,552161.5009583783
2237,95385,415921.0,411147.5214344938,425872.97140183457
2238,95386,747390.0,726750.9076099683,736944.758713506
2239,95387,298555.0,296351.6767202129,309729.3536630134
2240,95388,435152.0,433167.8953757088,450554.1100338633
2241,95390,177343.0,178880.26959789704,179362.5660966279
2242,95391,162359.0,160564.2467904638,161281.5803403509
2243,95392,361322.0,361675.7688780826,353731.86554610054
2244,95393,337290.0,334694.246870329,342364.3993007127
2245,95394,431070.0,427014.70578218944,449894.60296639305
2246,95395,127738.0,126193.12873302528,126295.47926090438
2247,95396,172019.0,172981.58901480553,172500.55599820413
2248,95397,253237.0,248631.7762913871,253435.9032560261
2249,95398,149950.0,147921.69954921122,146769.22217038943
2250,95400,159388.0,158842.46094191642,161085.78244030624
2251,95401,173189.0,171325.13932982966,168061.1643455547
2252,95402,186266.0,190884.27041514072,196006.3121382817
2253,95403,150107.0,151071.38009306972,152678.76197628738
2254,95405,444072.0,436123.7551965862,413720.0370470955
2255,95406,184711.0,185462.4438970212,186143.1898488297
2256,95407,123708.0,123908.65242640972,134890.3241718757
2257,95408,343398.0,341450.26277155004,357870.4100555629
2258,95409,170347.0,170494.578143451,175007.16382946697
2259,95410,191597.0,189663.25142759958,193978.0374323535
2260,95411,190999.0,189945.39238486136,193197.39030704577
2261,95413,314846.0,313489.42733602005,310053.93429653696
2262,95414,155873.0,157208.9322199935,161702.77393020396
2263,95415,215599.0,215599.00000000116,226753.15948524565
2264,95416,172720.0,172827.25558669146,176644.47614270353
2265,95417,546207.0,529996.1032512654,540532.9532494164
2266,95419,329570.0,326988.5875980045,335438.64468423335
2267,95421,180676.0,182190.4270930562,186056.38383523724
2268,95422,180433.0,181561.59984465953,183587.42671403033
2269,95423,164973.0,166358.9308778171,166816.6409673883
2270,95424,176894.0,175182.25748142126,175828.14415114274
2271,95425,218495.0,236838.72232921323,233563.38738209227
2272,95426,178051.0,177888.599223488,182632.53036045132
2273,95427,215622.0,210605.69926546718,213690.5555953639
2274,95428,274764.0,277362.05349112983,285064.567354475
2275,95429,312172.0,316632.0121981192,333229.8914988181
2276,95430,174616.0,174616.00000000026,182867.36820908627
2277,95431,200565.0,197497.3850033099,168758.34616491693
2278,95432,352253.0,362535.68632250826,348493.46946829575
2279,95433,179369.0,179375.79453057935,182874.35048824805
2280,95434,157388.0,158033.87438105134,161679.93932672546
2281,95435,215035.0,216593.49458525245,224489.98912188713
2282,95437,310780.0,313712.44156854844,331349.05737992947
2283,95440,135960.0,135325.40103104836,134708.19527499704
2284,95442,261282.0,254120.99667357656,250615.31964106718
2285,95443,163853.0,163177.285965714,166416.90524958374
2286,95444,218275.0,226151.68351557042,224870.18525532764
2287,95446,161252.0,160665.53007700495,163167.82754987958
2288,95447,173130.0,173555.57774399337,173988.3603782912
2289,95451,145878.0,146042.484054014,147817.12460978606
2290,95452,360365.0,359534.1055687845,369017.6464723546
2291,95456,108484.0,107701.53800691577,108377.49542988137
2292,95458,150913.0,150514.90792971564,152702.51366154623
2293,95462,71105.0,71756.06953384902,72637.88943685434
2294,95463,109174.0,109694.49176071267,111519.2590692633
2295,95471,91425.0,90756.4104056791,92632.83357863744
2296,95472,215949.0,231108.97126692988,238649.203395134
2297,95474,157656.0,157398.92269209144,162286.75928874456
2298,95476,74317.0,73807.07141323159,75149.57129685214
2299,95477,144257.0,148065.05889759757,149792.7436768402
2300,95481,127037.0,127766.06357345932,129687.24712160406
2301,95484,130971.0,128117.94240058189,129990.91540224472
2302,95486,120067.0,118487.6801400465,122887.08200678907
2303,95488,105293.0,104983.70953146067,104180.1577825543
2304,95492,105687.0,104304.16159720627,105422.85390625434
2305,95493,97201.0,96246.11725744633,98573.05319995474
2306,95494,112626.0,112904.54742006413,115057.30773118537
2307,95495,120681.0,118458.42410515893,119128.58384999874
2308,95496,101954.0,101299.91849006197,96074.6719811062
2309,95497,165166.0,163556.06962818702,166432.40183203894
2310,95498,137276.0,135980.23866873482,134716.49632758473
2311,95499,151971.0,153669.61124998872,153754.8271499335
2312,95500,129479.0,126567.11586063367,125782.75248759078
2313,95501,143159.0,154780.31364136416,169427.6085197774
2314,95503,109679.0,107951.45957376983,109319.35012112082
2315,95504,87503.0,86991.32275220442,90741.98076568606
2316,95505,126762.0,128349.0648525186,134225.30602697097
2317,95509,171387.0,175514.06722221847,184283.5947940693
2318,95511,215481.0,218617.9719137267,227715.26017076516
2319,95512,205000.0,210688.85220012808,217837.96778555345
2320,95514,259129.0,265375.1722298769,277266.4009494882
2321,95515,180600.0,183252.31061995286,191392.2095372856
2322,95517,147539.0,151563.13041543512,157071.595384804
2323,95518,141552.0,143653.80091900457,148758.4456407018
2324,95519,62165.0,62164.99999999945,63380.9375745642
2325,95520,149531.0,155158.0725984496,159430.49259184793
2326,95521,165301.0,163837.87405619214,163379.4225021033
2327,95522,67920.0,65855.31593959125,65572.3990885752
